epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
66,-4.972996628308286e-05,-0.0001362769146906514,6.81384573453257e-05,0.0,0.0002725166916473634,-3.8142898555147005e-05,-0.00010417100712529688,5.208550356264844e-05,0.0,0.00020832031331375123,0.6344094019637013,0.00020341741253051258,1.0,0.00010171905197843556
67,-0.00013924390559263202,-0.00038157536113382395,0.00019078768056691198,0.0,0.0007628596338273758,-0.00010680011595441161,-0.00029167881995083127,0.00014583940997541563,0.0,0.0005831875364492211,0.6344763463254983,0.000569464499989831,1.0,0.00028481334553961957
68,-0.0004575156898043623,-0.001253747615153993,0.0006268738075769965,0.0,0.0025043554006968644,-0.00035091466670735243,-0.0009583732655527314,0.0004791866327763657,0.0,0.0019149113312796604,0.6347143707229991,0.0018698806934818399,1.0,0.0009358152782016071
69,-0.002924458861421394,-0.008094848732624694,0.004070753966909584,0.009986978774777104,0.016059696650174385,-0.0022733167538867612,-0.006187757823242635,0.003099896627777682,0.0,0.012299155209541163,0.6365739363284737,0.01201140476816371,0.9966442953020134,0.006042111687519072
70,-0.006644260339395991,-0.018179340419732896,0.00909766255185609,0.004420466015065277,0.03570568239608147,-0.005126405565811757,-0.013896412350514606,0.006978294756039125,0.0,0.027409081569755495,0.6392963403748885,0.026772633311256948,0.9925595238095238,0.013569321533923304
71,-0.00853399905815314,-0.023248841646225128,0.011663735107689085,0.0034449857097663184,0.04543154643018828,-0.006575835710907343,-0.017771573815575648,0.008939946353195102,0.0,0.03491608677855096,0.6406501041356739,0.034108403142931405,0.9895591647331786,0.017353270267521106
72,-0.016322048622060038,-0.044373304943129396,0.022288610641314977,0.0036018611974605952,0.08492708985019876,-0.012579527943487481,-0.034001416725696905,0.017103009537506646,0.0,0.06574415372530062,0.6463850044629574,0.06424690969215023,0.9896907216494846,0.03320109856576137
73,-0.021962100486513876,-0.059718085537296746,0.029992646593671374,0.005344383236232073,0.11261266826334809,-0.016965961277329387,-0.04573107212800533,0.023040049832537234,0.0,0.08741189120305842,0.6504834870574234,0.08544346912162556,0.9869604316546763,0.04465466381853321
74,-0.027608889230490152,-0.07490290884796318,0.03767151730380435,0.027031002488197967,0.13876134306066376,-0.021962680988053644,-0.0589816242343431,0.029779662492677036,0.0,0.1112880083338247,0.6550728949717346,0.10881346811700043,0.9833275442862105,0.057593327230190214
75,-0.030960174596044727,-0.0835315170293666,0.042150261593087185,0.0489371113931791,0.15277045237609227,-0.025380284698594817,-0.06787782824284345,0.03435413653621087,0.0,0.12695567462250368,0.6580928295150252,0.12415685377843831,0.9792605951307484,0.06628013426914861
76,-0.035237748326525015,-0.09455433513100786,0.047888916584005604,0.1458753784971541,0.1671852270124412,-0.033199578902399954,-0.08854535605650235,0.044886485076200335,0.0,0.1623686723973257,0.6652261231776257,0.15885771955071298,0.9765625,0.08646119418167023
77,-0.040142078958199184,-0.10755082341758886,0.05454474157828803,0.22009564353734865,0.18291834998026715,-0.04240727461361244,-0.1127755323138464,0.057266352715752394,0.0,0.202139776313087,0.6735495388277298,0.19786526300398433,0.9737362835042274,0.11012104567185434
78,-0.04387499915932047,-0.11731841798081233,0.059577803656216205,0.24476561539538463,0.19491200360377758,-0.0482355095128389,-0.12804700195841492,0.06508863673888395,0.0,0.22628449402625134,0.6787711990479024,0.22156530516601175,0.9720069587221256,0.125033058691893
79,-0.04139176013339521,-0.10996005495682268,0.05611949430575875,0.376157736607412,0.1741918659304484,-0.057344033687808,-0.15150631276303178,0.07722749683982515,0.0,0.26198324777087273,0.6866408806902707,0.25663466967814796,0.9674072103232673,0.14794018919743668
80,-0.04666377386351013,-0.12394501825061112,0.06326269745605571,0.3791563033533282,0.19081557511897934,-0.06501838487710358,-0.17106962790116254,0.08741234139136694,0.0,0.2905468763822296,0.693127045522166,0.28471861021533346,0.9633931714185147,0.1670430271589869
81,-0.04802701224377473,-0.12681595138505558,0.06496569538600978,0.4001515662079698,0.1913291455742272,-0.0696947042399646,-0.18246593608067002,0.09350766474744072,0.0,0.3065775195155249,0.6967048497470991,0.3004923573107341,0.9586252189141856,0.17817109144542773
82,-0.04319839873903972,-0.11348928266521568,0.058375263242054144,0.482817741793371,0.1663674681188969,-0.0744930808782021,-0.19413308887870329,0.0997564635612465,0.0,0.32262867233350073,0.7003570365962511,0.31629327902240323,0.9542242703533026,0.1895636252670125
83,-0.039612538221378606,-0.10344769114764187,0.053457882360103806,0.5463306264503851,0.14752610899530852,-0.07930671467586164,-0.2061752573023876,0.10609648672937597,0.0,0.33893893208206327,0.7042621243677477,0.33235378079293376,0.9519045786841093,0.20132234767571966
84,-0.04301823298503786,-0.1124700756558265,0.058081614827422794,0.549272384429485,0.15593524160424868,-0.08675983705353738,-0.2247385307721155,0.11589564705368725,0.0,0.36337605901871284,0.7102499256173758,0.35643008194554593,0.948474457047393,0.2194486827382769
85,-0.048603128995746564,-0.12729946384627572,0.06564735413873599,0.5330876745060819,0.17216644513229068,-0.09419007369208,-0.24346847785324388,0.12571194930597876,0.0,0.38730632198193715,0.7163790538530199,0.380020161945953,0.9464647282740747,0.2377377682839996
86,-0.05621633394285281,-0.14713767641792766,0.07587443906627077,0.5099567484293177,0.1933921691390712,-0.10311551195398441,-0.26569857077378223,0.13744682053035345,0.0,0.41463057790782737,0.7235495388277299,0.4069760020423794,0.9434785825257084,0.2594446139761977
87,-0.06481940420803295,-0.1701400388790986,0.08755960601896091,0.4922370582556871,0.21597773573165696,-0.11416169537555498,-0.29338722446768617,0.1520072555999128,0.0,0.44731032511157354,0.7325498363582267,0.4392389270118528,0.9409956565319078,0.28648153799206594
88,-0.06807269995910875,-0.1786224322625018,0.09195233349577986,0.5002750093466216,0.22028408100630648,-0.12210304685473658,-0.3132630526271928,0.1624687109852698,0.0,0.4698456346478345,0.7389988098780125,0.46150304630070127,0.9393977258528052,0.3058895331095514
89,-0.06884609314144788,-0.17972127353154657,0.09280989462835398,0.5091829580429275,0.21820972182475734,-0.12605465114504982,-0.3218259094128922,0.1673940350068505,0.0,0.47881342797805404,0.7412600416542695,0.4703786598456128,0.9348220769789397,0.31425083918217883
90,-0.06786899151062249,-0.17646233657019703,0.09136295516269759,0.523946420158189,0.21167534698535823,-0.12866362540622187,-0.3272219675819826,0.1705915345323739,0.0,0.4842747903305378,0.7425691758405236,0.47578800684630645,0.9312225779675086,0.3195198860746618
91,-0.0680771472972151,-0.17748816883512591,0.09175608664047386,0.5343437906861761,0.21035748651936415,-0.132332972247227,-0.334743114296429,0.17507423382836085,0.0,0.4917591246461091,0.7443617970842011,0.48320351267631045,0.9262120251340289,0.32686400162750484
92,-0.07100038172491493,-0.18682430183089924,0.09605589707543528,0.5371463800967308,0.2173983456003406,-0.13896220801611156,-0.34993124713529733,0.18351078050968603,0.0,0.5073247349503127,0.7487429336506992,0.4986121625031541,0.922046552481335,0.34169463940596073
93,-0.07432062286890014,-0.19543175511218822,0.10051293492096926,0.5356438985143036,0.22327071553357114,-0.14492775735013655,-0.36349431226301093,0.19108063389002655,0.0,0.520837064899397,0.7526108301100863,0.511995069916218,0.9183598273502473,0.35493845997355306
94,-0.0773736695708612,-0.2027689960343582,0.10449099073084936,0.5354484139697183,0.22728055698359184,-0.15080939230734022,-0.3766615275636485,0.19850070408607998,0.0,0.5335635338734191,0.7562778934840821,0.5246068133016076,0.9145126207698923,0.3677957481436273
95,-0.07975647011486456,-0.2087908285472422,0.10765457076680916,0.5340796714450742,0.2312106734072577,-0.15493645393100713,-0.3855368973707238,0.2036304263475995,0.0,0.5418106224746735,0.7585911930972925,0.5327862952566039,0.9111275233874938,0.37646221137219
96,-0.08164567627977444,-0.21469130736954725,0.11040034688824588,0.5351434831985185,0.23546611296077608,-0.15871196403575466,-0.39277709748998113,0.20812309524990102,0.0018750471315037325,0.5471819804745256,0.7604135673906576,0.5398571428571428,0.9064523866634685,0.384396297426508
97,-0.08220110881636934,-0.21660836769774663,0.11125329666186454,0.5399272943818625,0.23549531792394085,-0.1616794815433451,-0.3990898605217741,0.21179700035524485,0.0018406952578092497,0.552851035689409,0.7620276703362094,0.5454829589850687,0.9041160403127061,0.3905604719764012
98,-0.08210280054983651,-0.2163424063256103,0.11113089801927276,0.5471080333745426,0.23294563253090345,-0.16408184730010736,-0.40416330369282527,0.21474894435555955,0.0036210202815642563,0.5564970136337065,0.7636417732817614,0.5508311658939274,0.9024966418083283,0.3963788017495677
99,-0.08087922947747948,-0.21231051195186262,0.10932993478440463,0.5613894083411963,0.225249776133365,-0.16759099396718088,-0.41135110318447077,0.2190348814593642,0.003545469443376768,0.5626705277779334,0.7653525736387979,0.5569630919611257,0.8993151616853372,0.40339741633607973
100,-0.062447542584128685,-0.16197198435258953,0.0842389144600488,0.6701689811916343,0.16145854902462842,-0.17680504455368037,-0.4322276032604787,0.23068269244479742,0.006700121271857679,0.5794463247131499,0.7719428741445998,0.5770567786790267,0.8962591592749711,0.42551113823619163
101,-0.05447447031644925,-0.14035449708898734,0.07341580470769764,0.7138738549249422,0.1365086859185134,-0.1799480193946245,-0.4401862682048514,0.2348425564016747,0.00658386732517394,0.5867282781059963,0.7745611425171081,0.5842752112366948,0.896795654553876,0.43328247380734414
102,-0.046900921998915074,-0.11988481894849323,0.06315142411463584,0.7557084701581661,0.11351808519214623,-0.18324292897757716,-0.4483015047839612,0.23914088333748415,0.008069764289945451,0.5930780320320646,0.7774769413864921,0.5922917575228958,0.8971553610503282,0.44207099989828097
103,-0.04317617261155954,-0.10942213012461055,0.05802398014855985,0.7773586048372125,0.10161362975606891,-0.18588940928509234,-0.4541249792063145,0.2424437720988245,0.009531781743532348,0.5970096809571521,0.77938857482892,0.5979149438065154,0.8961313394018205,0.4486217068456922
104,-0.04132717382199108,-0.10448870902304047,0.055545007609682714,0.7906299487259675,0.09530353696726701,-0.18991729937251586,-0.463417033041891,0.24758325174143464,0.009331511916211016,0.6048224326950762,0.7820961023504909,0.6056722887025346,0.8950509229789942,0.45769504628216867
105,-0.041351585914298855,-0.1037917780578752,0.055432427834559206,0.793677112670272,0.09326741069480005,-0.19271635127425166,-0.4698863677084211,0.25114287574714333,0.010713673905993367,0.6092905383460087,0.7843201428146385,0.6118236097352003,0.8946090905531848,0.4648764113518462
106,-0.0395469275873955,-0.09809779729932278,0.052823751007885944,0.8056234483564966,0.08635422449246,-0.19629415515872445,-0.4772825092143172,0.25552696614191694,0.010520452869196178,0.6149470907026013,0.786112764058316,0.6174518073090585,0.8921267107488852,0.47209846404231515
107,-0.03794776667911989,-0.09309241673906893,0.050520707421157135,0.816143875037647,0.08036466566574874,-0.1994212359880345,-0.483251823046646,0.2592397667130014,0.011819303669483269,0.6182706073954034,0.7876599226420709,0.6224790721663119,0.8893885571763284,0.4787915776624962
108,-0.03677477677894725,-0.08926728281543189,0.048799309241718325,0.8238472424161175,0.0758068566516018,-0.202152267524583,-0.4885437102086111,0.26251155277424587,0.011661489604375295,0.6220367133218172,0.7887756620053555,0.6262323132609411,0.8869873228933631,0.4839589055030007
109,-0.03595665171420073,-0.08681164168912536,0.0476439053255006,0.8290528828588574,0.07295063615978847,-0.20397549807551904,-0.4923355348679719,0.264750474924839,0.01155845844044621,0.6248622116240279,0.7897054448080928,0.6290445325005904,0.885879005136923,0.4876614789950158
110,-0.035289737612160144,-0.0844696466541312,0.04663194536608174,0.8337252875608315,0.07006880981661967,-0.20609624323518522,-0.49646070675013365,0.26729447815842905,0.011440881820502413,0.6277625034107372,0.7905831597738768,0.6319353657898864,0.884113106778359,0.4916895534533618
111,-0.036335555414114346,-0.08618562063721186,0.04783036593631822,0.831800840331432,0.07040324804783105,-0.20971219001821315,-0.5035235010332287,0.2716382669810858,0.011245831718609878,0.6326955610503286,0.792100565307944,0.6368526362289842,0.8812340440832764,0.49858610517749974
112,-0.0374177887493338,-0.08883857630474079,0.04925469415007344,0.8295765918811203,0.07194384100253148,-0.21305350793164402,-0.5103987875034983,0.2757258235611079,0.011071416000584627,0.6376387514596491,0.7937518595656055,0.6417756188310683,0.8792523629155015,0.5052995626080765
113,-0.03959071290301985,-0.09495709819055087,0.052271666013042895,0.8231644137090927,0.07664802468137222,-0.21692882642484695,-0.518690799670672,0.2805337784218948,0.010875782088855626,0.6436989582458971,0.7958940791431122,0.6478077831399528,0.877560246200925,0.51339639914556
114,-0.041366311688366464,-0.1001453620423367,0.05477523109437653,0.8177594831266571,0.08078202401873569,-0.21965222938168447,-0.524628547076814,0.283935927688224,0.01074238505024773,0.6480475843562723,0.7974784290389765,0.6521355836921386,0.8765885828123927,0.5191943851083308
115,-0.043703601911749324,-0.10651331495972854,0.05797189372900681,0.8108603974254041,0.08560445117768734,-0.22323003326615726,-0.5318788491727345,0.28828922239110444,0.010572032435249719,0.6530187016421857,0.7991669146087474,0.6570906042825574,0.874454923435757,0.5262740311260299
116,-0.044135321749497275,-0.10794909311075096,0.058619308433697545,0.8096393267273088,0.08674822312907637,-0.22392423401986092,-0.5339622693152405,0.2892767730169501,0.010539602887902327,0.6548126539591258,0.7999776852127343,0.6588691978840275,0.8751432230235223,0.5283084121655987
117,-0.04515316330951133,-0.11134978430201453,0.06015062047195993,0.8077807393247439,0.08918829927348071,-0.22679257999120797,-0.5405875453684094,0.2929384385806037,0.010407691208059065,0.6597412353739581,0.8019116334424279,0.6637712265639796,0.8747753743760399,0.5347777438714271
118,-0.04750765076759844,-0.1176981894357349,0.06335889653923665,0.8010263379519016,0.09379686245421803,-0.23014152648434988,-0.5482336972914061,0.2971947901053603,0.01025779532405467,0.6653267348467021,0.8041059208568878,0.6693285118778565,0.8742169306963167,0.5422439222866443
119,-0.05046561650868289,-0.1259939933202993,0.0674654805396408,0.7944848118339137,0.09924454069945055,-0.2363435617894168,-0.5623801200590215,0.3050743754541208,0.00999130374105293,0.6754907324673143,0.8081597738768224,0.679443677989485,0.8732029902242668,0.5560573695453158
120,-0.05290589443042015,-0.13316104389100597,0.07092058140294462,0.7891502559173247,0.1040904693629463,-0.24121059564505354,-0.5736097546271285,0.3112849466376544,0.009791677917841364,0.6834761532220521,0.8114326093424576,0.6873913311548184,0.8726361928616155,0.5670226833485912
121,-0.05735976490386649,-0.14571318088029966,0.07712740899632789,0.7819365961080861,0.11109398233149104,-0.2521874849970128,-0.5990798809933128,0.32530780107820845,0.01052832510271099,0.7001679531160662,0.8192502231478727,0.705718507036113,0.8718692959095126,0.5927576034991354
122,-0.05995593322013129,-0.15414155547224795,0.08099045790775652,0.780082835586018,0.11543677457129775,-0.26134940922995914,-0.6203932690511486,0.3370356485829592,0.010162992738770166,0.7145314967924181,0.8255355548943767,0.7200238734706057,0.8711727325245523,0.6135693215339233
123,-0.06099246052485907,-0.1579175903486426,0.082621302789169,0.7807677334995387,0.11718311735978748,-0.26649806368269197,-0.6304460863627889,0.3432054233084886,0.011063972373408015,0.7191533395385243,0.8280273728057126,0.7263581488933601,0.8684024338474601,0.624249821991659
124,-0.06391183034279452,-0.16748108112363014,0.08695745839532787,0.7751141891875275,0.12378710562713913,-0.27188384095867874,-0.6419465655494216,0.34988239118988507,0.010847182262236355,0.7261054434801923,0.8309878012496281,0.733297337903188,0.8667073610610139,0.6354796053300783
125,-0.07022109964135562,-0.1859946361668764,0.09586358310143425,0.7606860544627205,0.13634357590549717,-0.27971839232190593,-0.6593847921421964,0.3597448705559817,0.01054657089132274,0.7368123780177608,0.8358003570365963,0.7439778249423008,0.8652746304089781,0.6525073746312684
126,-0.07284496193135065,-0.19352581340590935,0.09953417337394609,0.7559625813853196,0.1408780004646658,-0.2842421400905464,-0.6685101723663723,0.3652403066723061,0.010380463310154792,0.741820112482961,0.8379053853019934,0.7489863619609288,0.8632803165077932,0.6614179635845794
127,-0.07442584230530541,-0.19852994763096277,0.10184711445536458,0.7540833592000289,0.14373267489484376,-0.28808694426490516,-0.6761146558865191,0.36987901097811415,0.010243344885090764,0.7458534616544921,0.8395864326093424,0.7530233623453964,0.8614437311672999,0.6688434543790052
128,-0.07558732493452372,-0.20179491947854644,0.10345756562930256,0.7517548699649893,0.14570193130883935,-0.2896736888447993,-0.6797606411359044,0.37190058823596683,0.010187806586832052,0.7480685562478231,0.840642665873252,0.7552326112786766,0.8613347926927788,0.6724036211982505
129,-0.07642849652375153,-0.20568263254856856,0.10494703075927447,0.751508526517024,0.1483800000029143,-0.2923125405726035,-0.6842298924656288,0.37491149928500006,0.011095238631663618,0.7488770158444004,0.841594763463255,0.7577632686489068,0.8593874970974483,0.677631980469942
130,-0.07696506579768364,-0.20737912434456707,0.10573360391015749,0.7508676922669423,0.14924952117794632,-0.2932654761842701,-0.6864490500414469,0.3761173615314109,0.012052883144242538,0.7491394054929739,0.8425840523653675,0.759727063204623,0.8595725002569109,0.6806632082188994
131,-0.07861828106816576,-0.21162837301763004,0.10793977023001461,0.747733521623904,0.15159946898933818,-0.29501114723367183,-0.6892414632805033,0.3780551626050119,0.013951624307781772,0.748025476704174,0.8435435882177923,0.7620265194370275,0.8583845232329926,0.6851185026955549
132,-0.07877252362665679,-0.2127643419563331,0.10830464764158018,0.7477216715616056,0.15245638508469073,-0.29558329071199907,-0.6910957072073336,0.37889803654223797,0.01392499500501077,0.7494013731233271,0.8443097292472479,0.7633926048178334,0.8590108883687799,0.686929101820771
133,-0.08008268179279915,-0.2171498675440866,0.1102681608380576,0.745817057313085,0.15528225300924592,-0.2981312363354829,-0.6957625683265468,0.38189341587904463,0.013807629800315262,0.7515664109535629,0.8451576911633443,0.7655664042704144,0.8574239443014984,0.691486115349405
134,-0.0810408473932735,-0.2208951376200049,0.11181903715794309,0.7451970129632279,0.15765070928689429,-0.30095381082856376,-0.7006794398628609,0.38515822561215446,0.013679902838314247,0.7536696121075915,0.8459163939303779,0.7676831114650038,0.8553933819854044,0.6962872546027871
135,-0.08159730865371881,-0.2231213218762329,0.1127311263607291,0.744557766791081,0.15913984485184074,-0.30222778364030567,-0.7033670518466936,0.3867307048180127,0.013623023869709778,0.7551231017409498,0.8465932758107706,0.7691360512234984,0.855048657258767,0.6989116061438307
136,-0.08135553683593086,-0.22377692699001195,0.11268413721979005,0.7476638160138513,0.15913162654681523,-0.3053402441624057,-0.7083047575844326,0.3902285871496205,0.013486031442754867,0.756886139419035,0.8470842011306159,0.7709210848877894,0.8522926060068495,0.7037330892076086
137,-0.08097992880809021,-0.2237887015778276,0.11239618875500973,0.7500471240206357,0.15886963057526282,-0.30674326597702306,-0.7109614333901768,0.39188188172493627,0.014370336212764906,0.7570457017473661,0.847947039571556,0.7727808283129182,0.851780157310529,0.7071915369748754
138,-0.08074138429595842,-0.22310059335395027,0.11206763375802158,0.7512797266684473,0.15796550071004345,-0.30746798104957085,-0.7129823509284077,0.392880305061739,0.014336950334693626,0.7583917503891515,0.848683427551324,0.7741197632715604,0.8521732753141349,0.709164886583257
