epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
8,-0.0009467655590001175,-0.008039754363283774,0.004040581115389299,0.208442911026934,0.015652747101388677,-0.0019495043785714356,-0.014645985229468356,0.007361587751746914,0.062093443469282396,0.028560548362528564,-0.0025400639322411015,-0.016237534642442618,0.008166895148731175,0.021419885717565278,0.031738681638835024,0.9381870426676467,0.032426778242677826,0.96875,0.01648936170212766
9,-0.0011040515963614145,0.0030300581771170003,0.0016392526910429723,0.4038581401146846,0.005918406435548751,-0.002329202877547764,-0.011461636337931453,0.005747226344016126,0.19958606829412198,0.02211870918171341,-0.0034343047187920003,-0.010402602427142303,0.005413627780339055,0.08853552763260314,0.019910787615753815,0.9384877543519663,0.04660797514241326,0.8823529411764706,0.023936170212765957
10,-0.0017807345872621414,-0.0004848093083387253,0.0004080361241486587,0.3589850134352752,0.000599700149925067,-0.0035260707076484395,-0.01753074950013128,0.008787252316799506,0.192193991690636,0.03320015949586797,-0.005248921405178248,-0.017781146615502445,0.00919915552953886,0.07811958320523806,0.03329961531929974,0.939189414948712,0.06952965235173823,0.8947368421052632,0.036170212765957444
