epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
43,-1.9891986513233143e-05,0.0,1.5660971293439618e-05,0.0,0.0,-1.52571594220588e-05,0.0,1.2035432312728673e-05,0.0,0.0,0.634357334126748,0.0,0.0,0.0
44,-0.00015913589210586515,-0.0002725538293813028,0.00018325982857097026,0.0,0.0005448700484934343,-0.0001220572753764704,-0.00020834201425059377,0.0001402773040634829,0.0,0.0004165451743241554,0.6344019637012794,0.0004067438124097537,0.625,0.00020343810395687112
45,-0.00278487811185264,-0.007304442627418915,0.0037461871414700954,0.0,0.014498241817690018,-0.002136002319088232,-0.0055835659819159136,0.002863995584834329,0.0,0.011102365466672192,0.6362764058315977,0.010842520481440276,0.9571428571428572,0.005452141186044146
46,-0.0038295442477735016,-0.010002725538293813,0.005142473367130785,0.00764467189718763,0.019796105507308915,-0.002967517507590437,-0.007646151922996791,0.0039554657169384114,0.0,0.015169363672060676,0.6369384111871467,0.014815113838204424,0.9434447300771208,0.00746617841521717
47,-0.00508273939810719,-0.013218860724993186,0.00681318484565423,0.005770686179200001,0.026072465326308997,-0.003928718551180141,-0.010104587691153797,0.005232825330267829,0.0,0.01999464061179478,0.6377566200535555,0.019528890678477955,0.941747572815534,0.00986674804190825
48,-0.009602262464324574,-0.02560513673773073,0.013006970277394688,0.03840610064682709,0.0498134083206691,-0.0077582655661169,-0.020230009583732656,0.010391819735059088,0.0,0.03962052432928695,0.6412526033918476,0.03870684844136172,0.9547689282202556,0.019753839894212186
49,-0.015404481816669372,-0.04140141865744116,0.020936595036179704,0.04394270660901927,0.07918480870840576,-0.012541385044932334,-0.03312638026584441,0.01688814680536588,0.0,0.06405866000564038,0.6457973817316275,0.06259965747357232,0.9671532846715328,0.03234665852914251
50,-0.018782573566208702,-0.05060806398553726,0.025556387953235803,0.06326572714914604,0.09569451843901079,-0.015707245625009535,-0.04131422142589274,0.021114457140830063,0.0,0.07922967816688974,0.6485569770901517,0.07743976256492366,0.9630888780961632,0.04034177601464754
51,-0.022657787460629773,-0.06086940407794318,0.030797332223864528,0.10593331057531429,0.1131299746958794,-0.020131821857406588,-0.052773032209675406,0.027024394017412322,0.0,0.10004542133222742,0.6524248735495388,0.09781055720739854,0.9598332701780977,0.051530871732275454
52,-0.02533627305052267,-0.06791664247792428,0.034415726533330325,0.156215667002749,0.12409142560926684,-0.024243626321651435,-0.06333597233218051,0.032498430995668535,0.0,0.11880569016726591,0.6559580481999405,0.11617908394320983,0.9565764631843927,0.06184518360288882
53,-0.029215174036759023,-0.07751965519808693,0.03953142345733797,0.21857375813305072,0.13776409481796315,-0.03078894771371466,-0.07987832826367765,0.04115474279542442,0.0,0.1473651843025714,0.6613879797679262,0.14415972626948165,0.9499504459861249,0.07799816905706439
54,-0.02796745494838209,-0.07428210272491512,0.03790692086756332,0.37093247810398644,0.12695014123585552,-0.03836412736676686,-0.0995041460060836,0.05127455519060197,0.0,0.18013464838667095,0.6680154715858375,0.1762882031596043,0.9496917876317359,0.09716203844980165
55,-0.024317184463593534,-0.0635996981244951,0.032810244042173774,0.5088544239608106,0.10486299651264977,-0.044489876874723465,-0.11467144464352681,0.05930953322105091,0.0,0.2044956344046071,0.6728726569473371,0.20019277283721607,0.943758573388203,0.11197233241786186
56,-0.02346241177186647,-0.06160713612177876,0.031761739342775305,0.5913768808628493,0.09751113452942359,-0.05282028591916757,-0.13623484311846326,0.0704342422794319,0.0,0.23811951494847233,0.6801472775959536,0.2332067262255033,0.9443963027151935,0.13302817617739804
57,-0.024837562633478263,-0.06507489982580827,0.033631329152271044,0.6332976417242577,0.09830767668109336,-0.06304258273194696,-0.16246510271261302,0.08403680708517229,0.0,0.2772030855639686,0.6889095507289498,0.27161740887162783,0.9436108422071636,0.1586410334655681
58,-0.029944518414022098,-0.07808372027121567,0.040450415507929834,0.6184142313179944,0.11346778929509507,-0.07273850754466533,-0.187361973415559,0.09694258886452897,0.0,0.3126205829697739,0.6972329663790539,0.30645765888567056,0.9431567907708442,0.1829518868884142
59,-0.03983617063895075,-0.10492440157051355,0.05397578959784456,0.5764779417836496,0.14566629476173346,-0.08616480783607708,-0.22209258719113295,0.11486754335485783,0.0,0.3595702696777022,0.7089407914311217,0.3526881720430108,0.9437804338202744,0.2168650188180246
60,-0.04624791327394105,-0.12199020708515323,0.06267685524963272,0.5612056294893031,0.16362620297011782,-0.09613536151839251,-0.24696862369265385,0.12798556353128746,0.0,0.3912211221122112,0.7169815531091936,0.3838917045840957,0.9406443421679098,0.24115552843047502
61,-0.054565758848413484,-0.14304510519889047,0.0737230586352999,0.5354610421764575,0.18537382840281408,-0.1063576583311719,-0.27251135463977666,0.1414429486466744,0.0,0.42234420406845335,0.7252529009223445,0.4145997432524526,0.9381724286329077,0.2660970399755874
62,-0.06035108142618603,-0.15769807136187378,0.08141314303974202,0.5259840028253243,0.19852395862907818,-0.1149703248249241,-0.29332472186341096,0.15263193535881892,0.0,0.4464633972316034,0.7317167509669741,0.4384205773362813,0.9341782230774335,0.28642050656087886
63,-0.06614821173504491,-0.17280463794126416,0.08920473988204017,0.5153228645622635,0.212196798401376,-0.12286590482583952,-0.31251302137589065,0.16291210475688428,0.0,0.46798951703481845,0.737719428741446,0.45969261886884966,0.9313299391531107,0.3051571559353067
64,-0.07281030661325329,-0.19043824753463418,0.09821352274281948,0.5029152809250814,0.2279798789954759,-0.1313946569427704,-0.33322221759239967,0.17401289966852798,0.0,0.490448008340744,0.7441907170484975,0.4818993958932795,0.9285880167208547,0.3253789034686197
65,-0.07954438135209085,-0.20749844454087144,0.10716106483035809,0.4925361209211123,0.24163512107754387,-0.1401904093495873,-0.35488978707446145,0.18552668633522804,0.0,0.5132655367231639,0.7510859863135971,0.5044719540366049,0.9269195189639223,0.3465364662801343
66,-0.08464277489912667,-0.2209640796355716,0.11404638430088306,0.4842592257025094,0.25289331641994917,-0.14643058755320934,-0.36961956748197844,0.19355954303234296,0.0,0.5280609587308202,0.7555191907170485,0.5191221653255303,0.9242511070591299,0.36091954022988504
67,-0.08929663034539982,-0.23321247161717568,0.12032356778388872,0.47874180766270696,0.26234859440456,-0.15260210853943212,-0.38391182965956916,0.20144585320837113,0.0,0.5419546483926942,0.7597069324605772,0.5328879827643547,0.9211657668466307,0.3748753941613264
68,-0.09079218004186349,-0.23571409595272322,0.12206229790690296,0.4909369753541668,0.2582782076954335,-0.15943731596051447,-0.4000375015625651,0.21024285053094557,0.0,0.557374669801736,0.7645566795596549,0.5481692955534937,0.9187081339712919,0.3906215034075882
69,-0.08890775805903607,-0.22825868277456515,0.11903377052918289,0.5165466350173248,0.24286032681982167,-0.1656164655264483,-0.4138922455102296,0.21804279134745064,0.0,0.569977620933035,0.7684245760190419,0.5606716997107176,0.9150621833256564,0.4041501373207202
70,-0.08850144265360219,-0.2266751483056893,0.11839563821232028,0.5291957381629034,0.23731720354974922,-0.16990372732404682,-0.4227051127130297,0.22328568749458533,0.0,0.5774583748399031,0.7705370425468611,0.5681044982989626,0.9109644396551724,0.4127555691180958
71,-0.08900696770596493,-0.22757086973534074,0.11899664827569256,0.5359832233713143,0.23518807209359321,-0.17371038859985047,-0.4304554356431518,0.22792509891150464,0.0,0.5838997301078155,0.7723594168402261,0.5745071323304507,0.907338281147073,0.4203234665852914
72,-0.09032267470175225,-0.2288738803892108,0.12032351764436056,0.5391600181397403,0.23286171442279857,-0.17765436431045267,-0.4384349347889495,0.23272122244935634,0.0,0.5904104592767162,0.7742115441832788,0.5809809091285563,0.9036413603572655,0.4281151459668396
73,-0.09215420777905713,-0.2330777362223383,0.12267990565384945,0.5444933625323366,0.23238709385944728,-0.18365805654303283,-0.45216467352806367,0.24035635948692805,0.0,0.6022504960248638,0.7781612615293068,0.5927352178069097,0.9014745586708204,0.4415217170175974
74,-0.09366594417829668,-0.23590439165886884,0.12449631083598464,0.5519338174175239,0.22977688254757894,-0.19017286361625194,-0.4669777907412809,0.24862345150389675,0.0,0.6146968886694915,0.782386194584945,0.6050969170131203,0.8991134822897028,0.45598616620893095
75,-0.09681726276294643,-0.2432652473532596,0.1285633458940419,0.5526311847982479,0.23184734304838378,-0.19691652808080193,-0.4828742864286012,0.257299843002477,0.0,0.628009375296365,0.7871615590598037,0.6183171486500907,0.8978809127183978,0.4715084935408402
76,-0.09994464723336952,-0.2507346326049816,0.13263080346929523,0.5526340189304304,0.23439630054723376,-0.20327876355980043,-0.49737489062044254,0.2653805899279759,0.0,0.6396409672449594,0.7913121094912229,0.6298778396348381,0.8958982249408939,0.4856677855762384
77,-0.1017726525448861,-0.2541347662252344,0.13480523139582662,0.5546815299494959,0.23393683204804333,-0.2080695116183269,-0.5068752864702696,0.27116583503178415,0.0,0.6464203632112444,0.7934245760190419,0.6366348292555278,0.8919890009165903,0.49494456311667173
78,-0.10404115382945192,-0.2582507554267239,0.13747724100387393,0.5544126031063816,0.23423522617114073,-0.21256274506812323,-0.5158548272844702,0.27660640459158997,0.0,0.6527642297856635,0.7954552216602202,0.6429582310858359,0.8886017800746483,0.5037127453972129
79,-0.10653268661132581,-0.26302346488401374,0.14046178791218508,0.55269707216393,0.23548217024235424,-0.2167126924309232,-0.5240218342430935,0.281604600926669,0.0,0.6583776143234824,0.7972404046414757,0.648556657169011,0.8853843987609125,0.5116875190723222
80,-0.10787351577121732,-0.26559927896228813,0.14207414384603917,0.5541609365649072,0.23516754329806427,-0.22025235341684085,-0.5310846285261885,0.2858882125877621,0.0,0.6632236243007676,0.798832192799762,0.6533892114268138,0.8828969243557773,0.5185840707964602
81,-0.10953751004893533,-0.26918459175470544,0.14415242042141693,0.5540480291200962,0.2361325039325508,-0.2235860427505607,-0.5375223967665319,0.2898773643759484,0.0,0.6674686638984827,0.8001785182981256,0.657626427406199,0.8802756832372309,0.5248703082087275
82,-0.1114282411076988,-0.27303937533679745,0.14646658127966772,0.5531180835384379,0.23721070307918318,-0.22691210350456953,-0.5440018334097254,0.2938692972170907,0.0,0.6717260718006767,0.8015620351085986,0.6618757921419519,0.8778282064212473,0.5311972332417861
83,-0.11245703919289779,-0.27435681724035804,0.1475659135601223,0.5546237014388654,0.23585636231143686,-0.22987962101215995,-0.5498562440101671,0.2974464158621989,0.0,0.6755746685097015,0.802848854507587,0.6657165558904767,0.8758213313864738,0.5369138439629743
84,-0.11172571512372981,-0.2710135230649088,0.1462968583672388,0.562994025454769,0.2295837745419686,-0.23300670184147,-0.5556172158282452,0.30111522258772166,0.0012779479583122585,0.6780809803879033,0.8042472478429039,0.6699607469368816,0.8733651582526811,0.5434035194791984
85,-0.10993066594610693,-0.26506961930035333,0.14364184860671708,0.5750246483305357,0.22086462143677954,-0.2365616199868097,-0.562575839104215,0.3053888727583467,0.0012587678317840768,0.6825240260090556,0.8057497768521273,0.6743968580512436,0.8710144927536232,0.5501983521513579
86,-0.10769613132736328,-0.25788633357374485,0.1403823232674335,0.5888794846971264,0.21074233351833038,-0.24019981565675871,-0.5699202102305977,0.3097952196926145,0.002476380954162129,0.6862663312147611,0.8077804224933056,0.6798642253660713,0.8692622042005892,0.5582341572576544
87,-0.1063997291884757,-0.2534311772062347,0.1384392322684471,0.5993802954051263,0.2033370617006276,-0.24395244002237315,-0.5780354468097075,0.3144546095978058,0.003653117124476303,0.690734895118925,0.8102499256173757,0.6860462254165949,0.8683136546309854,0.5670226833485912
88,-0.10673042781595984,-0.25342432236263174,0.1387206157441001,0.6054200101522265,0.19964304965622326,-0.2488957596751202,-0.5892859155792396,0.3207297573274592,0.0035808223560710793,0.6985257854092944,0.8134632549836358,0.6938047910917927,0.8676214615079244,0.5780083409622623
89,-0.10823728907350666,-0.25616976922135865,0.1405106209015406,0.6077246862043983,0.1982203081429128,-0.2540755652989092,-0.6011614103915234,0.3273234357946448,0.003508076690518248,0.7066586862916412,0.816892293960131,0.7019047965028276,0.8670496021061449,0.5896043128878039
90,-0.10919898243976928,-0.25789702581783375,0.14165058218621426,0.6101415634031062,0.19683104029237475,-0.2578053039253905,-0.6094016521791836,0.33199116885870406,0.004604692929111226,0.7110193080423572,0.8194733710205296,0.7079773793767297,0.8664408776321603,0.5985149018411149
91,-0.10916641332434632,-0.2571923872534019,0.14148926983003512,0.6146772443436983,0.1939457557981794,-0.2608026988996131,-0.6154543028172126,0.335619265793355,0.005683547452093158,0.7135995109077277,0.8212064861648319,0.7122799037621345,0.8652146097475863,0.6052893907028787
92,-0.10936412694767914,-0.2562434997879591,0.14145511371330216,0.6176305798344576,0.19096423199982293,-0.2632203218157974,-0.6199235541469371,0.33845566307385366,0.0067503639844089585,0.7149680049384384,0.82237429336507,0.7153754469606675,0.8637213987624118,0.6105177499745702
93,-0.10962353759440838,-0.25613798767374485,0.14164801612541594,0.6206285292274601,0.18887952777711037,-0.2661725821639658,-0.625840467351654,0.34203394444031765,0.006675991984694608,0.718424458680446,0.8237206188634335,0.7188297127670935,0.8622907890242514,0.6162953921269454
94,-0.11229730736863561,-0.26233365114880947,0.14507683239256847,0.6170304533354342,0.19171822727628562,-0.2695514061237398,-0.6330598332694862,0.346209292717932,0.007683227838223057,0.7217954399596274,0.8259149062778934,0.7239117612362864,0.8615190228836165,0.6242091343708677
95,-0.11643044339977646,-0.2729050991180866,0.15058391410777316,0.6102328670592088,0.19779575062121102,-0.2741132967909354,-0.643851949607667,0.35208676817953155,0.0075563270414695525,0.7288874294974356,0.8291728652186849,0.7309764783056883,0.8615966641813714,0.6347472281558336
96,-0.12076216245207352,-0.284907208704405,0.15654921545590011,0.6032483710937219,0.2052564569375983,-0.2787972447335074,-0.6549982473700737,0.3581353166370877,0.007430319849631902,0.7361391713277484,0.8325647128830705,0.7382010188178921,0.8617590354902653,0.6456311667175262
97,-0.12287424078826448,-0.2908524571990453,0.15947809391619838,0.6006289263731016,0.2087149405907115,-0.28162744780629934,-0.6611860051933164,0.36167450654428,0.007356198458321815,0.7398536200021629,0.8342234454031539,0.7419082139589824,0.8611484488413356,0.6516732784050453
98,-0.125141749732824,-0.29581188734835295,0.1623199536067164,0.5973461679663555,0.21098822342458567,-0.2842440506471824,-0.6663737213481562,0.36483402994039815,0.007288974712619136,0.7426608123837978,0.8353763760785481,0.7447171726492572,0.8599131616099731,0.6567388871935713
99,-0.1269033603972005,-0.3002534652218362,0.16465295904399885,0.595240155936436,0.21325511433056887,-0.2865936531981795,-0.6711655876759198,0.36769934496447637,0.007229648984288532,0.745311744378577,0.8365069919666765,0.7473679371063399,0.858992311553806,0.6614179635845794
100,-0.12791278085781152,-0.30277070154568525,0.16598528870360227,0.5950012682794223,0.2141355555062988,-0.2886991411984236,-0.675061583342406,0.37018291953563587,0.007177301455046083,0.747227467019232,0.8372359416840226,0.7492896425297891,0.8576786885245902,0.6652222561285729
101,-0.12943602452800537,-0.306285596399272,0.1679334193437466,0.5934304035077871,0.21565116286850516,-0.29089617215520003,-0.6791450868217176,0.3727783011616772,0.0071234801037193835,0.7492335613201058,0.8380095209759,0.7513018454229855,0.8563507146018275,0.6692096429661275
102,-0.1301490862547746,-0.30816411873113886,0.1688987616681069,0.5939812101115827,0.21595304687274486,-0.292955888677178,-0.6833744297110046,0.37529615958879714,0.007073750565297514,0.7515463600344048,0.8390211246652782,0.7536146087114917,0.8556213323682238,0.673339436476452
103,-0.13081140748333242,-0.3090645303169397,0.16961698439276796,0.5945068184801391,0.21524166649027776,-0.29488591934406844,-0.68702041496039,0.37758853407368625,0.007027778182420474,0.7533503543697072,0.8397426361202023,0.755423369016131,0.8545561947811794,0.6768996032956973
104,-0.1315377836431195,-0.31085098783544046,0.17057528488233592,0.5953863005314152,0.21516821283692966,-0.2972584076341986,-0.6920831259066794,0.3805290942454637,0.006972078921086815,0.7561927795738939,0.8410443320440345,0.7582633877061605,0.8539761000840829,0.6818431492218493
105,-0.13239278402729032,-0.3122666606317804,0.17155815941619862,0.5959456142406553,0.2144168539344985,-0.29966903882288387,-0.6974375156729197,0.38356133438180934,0.006916381253500015,0.7592907807431087,0.8425171080035704,0.7613562073085506,0.8536511386901904,0.6870715084935408
106,-0.13278993187768068,-0.3130174135986322,0.17203727448914694,0.5972883865478946,0.21364636913192625,-0.30169824102601767,-0.7017085269650569,0.3860639207134162,0.006870181730285938,0.7616231576459503,0.8435882177923237,0.7636878539962242,0.8530969896306712,0.6912419896246567
107,-0.1329930531965535,-0.31404022842044393,0.1724179914892024,0.5984287180148634,0.21380229997858657,-0.3031247854319802,-0.7047086519702654,0.3878227450107441,0.006838070855643646,0.7632517477424965,0.8443394822969355,0.7653160780971392,0.8527089164334266,0.6941714983216356
108,-0.1332644490923182,-0.31487071404183553,0.17281168511907308,0.5992939917133516,0.21371010545910363,-0.3041768925798902,-0.7065944623232825,0.38903644741428905,0.007780517077402837,0.7629829591579682,0.8449940493900625,0.7667685144769388,0.8522416281036971,0.696877225104262
109,-0.133346534272231,-0.3152378581532789,0.17295788516633331,0.6004571285214888,0.21335800726084742,-0.3053593224350998,-0.7090112296885894,0.3904795220270407,0.007750622425634229,0.7642463749309077,0.8455667955965487,0.7680327136217375,0.8518426726808594,0.6992371071101617
110,-0.1328842845748389,-0.314902528387744,0.17252641161672122,0.6028717824210675,0.21280411088465045,-0.30636629495695566,-0.7112196550396457,0.3917401953226343,0.007725344285635125,0.7654818826449907,0.8461618565903005,0.7692668124414297,0.851683505842247,0.7013935510121045
111,-0.13262028105462684,-0.3149955771499528,0.1723409348425966,0.604847056718962,0.21257592244443668,-0.30685325035403754,-0.7115744667119701,0.3921703452373638,0.009622918234411868,0.7630861600316663,0.8466081523356144,0.7703051904655825,0.8511753846153847,0.7034686196724647
112,-0.13269343077321138,-0.31477081043602384,0.17235529596306595,0.6060999229338354,0.21151830586768916,-0.3081195945860684,-0.7139495656744269,0.39367081595872316,0.009583747924048897,0.764195462862043,0.8470693246057721,0.7714184065995153,0.8505062391213748,0.705787814057573
113,-0.132466853318193,-0.3148304377358812,0.17219177531697044,0.6077453368330366,0.21131855520062348,-0.30903502415139195,-0.715720472795557,0.39476688958476097,0.009555630035711549,0.7650530651881279,0.847441237726867,0.7722781071658561,0.8500892180587128,0.7075170379412064
114,-0.13162209938741073,-0.31279960012319047,0.17110080321198756,0.6113456464402808,0.20914590278576817,-0.30992693112537034,-0.716897920300122,0.3957046408741126,0.01047125475557644,0.764186111707172,0.8477462064861648,0.7731288030768207,0.8492500243498587,0.7095310751703794
115,-0.13028408792151117,-0.3094337407209524,0.16934134907417348,0.6162207590562376,0.20579770570613842,-0.31110936098057995,-0.7194188586725542,0.3971697124096451,0.010431871942630832,0.7655383326704881,0.84839333531687,0.7744805151696209,0.8489920675351139,0.7119926762282576
116,-0.1286620216228593,-0.3050249611422202,0.16713873970457951,0.6220177173905113,0.20144733206846066,-0.3124672481691432,-0.7222106416635121,0.3988303834160041,0.010387009096392893,0.7669745594241757,0.8490627789348408,0.7759176642077831,0.84857853675032,0.7147187468212797
117,-0.12747185267990443,-0.30174240940865005,0.1655140959471454,0.6264419690461502,0.19806867269481154,-0.3130304893633353,-0.7231071425728881,0.39943509449075754,0.012230640588268005,0.7650683741592832,0.8498214817018744,0.777422555396318,0.8485140175670798,0.7173227545519276
118,-0.12569958595047492,-0.29706107600053655,0.16313557166559842,0.6323642705815341,0.19369435959942893,-0.31418240489970073,-0.7256905835495955,0.4008892933153331,0.01218634474175112,0.7665079736725722,0.8505429931567986,0.778860016948966,0.8484150961492352,0.7198453870409928
119,-0.12463500963611882,-0.29384949977680763,0.16162407309418045,0.6361657925252804,0.19045673404664454,-0.3151207202041573,-0.7278365062963765,0.4020826090118509,0.012150499122771894,0.7677214391223343,0.8511603689378161,0.7800712213136376,0.848382700996916,0.7219407995117485
120,-0.12365927357311998,-0.29157798827723347,0.16038014725242558,0.6397254609428513,0.18827070253503198,-0.316066664088325,-0.7299615948417326,0.40327754303996893,0.012114574900282055,0.7689005512439433,0.8517554299315679,0.7812486280019316,0.8483064381569851,0.7240158681721086
121,-0.12271876499350892,-0.2886435904424458,0.1590246792665438,0.6436942219312609,0.18512853913097893,-0.31721794277247845,-0.7316807315833492,0.4045342806770973,0.012987627669757732,0.7682954524264797,0.85219428741446,0.7823524901696622,0.8474278663629461,0.7265588444715695
122,-0.121924414716962,-0.28737436203216926,0.15813489616192222,0.6470910171324415,0.1838497109410383,-0.3182090212827003,-0.7333581999221157,0.40565584750582967,0.013859718578121398,0.7678288685638492,0.8527595953585243,0.783587882233325,0.846930094058704,0.729061133150239
123,-0.12136573668278886,-0.28626558287981496,0.15746515343350226,0.6497567375632136,0.18252818858593134,-0.3194143368770429,-0.7358791382945479,0.40713897218983125,0.01380814085159001,0.7691183348196253,0.8533844094019637,0.7848778198565924,0.8466283669240912,0.7315227342081172
124,-0.12117169195934924,-0.2857214591698948,0.15720221691493225,0.6514272717613558,0.181479489768542,-0.32059676673225246,-0.7384209108684051,0.40860844310991984,0.013757914111892356,0.7704517315894206,0.8540464147575126,0.7862108038613236,0.8464118985619443,0.734004679076391
125,-0.12038425608027384,-0.28358314154530484,0.15613451480972357,0.654493198815969,0.1793193602276303,-0.3213208449525882,-0.7395983583729703,0.4094138046438316,0.01462910491145419,0.7697529352690675,0.8545150252900923,0.7872102005069791,0.846054908563678,0.736018716305564
126,-0.11942571725197929,-0.2821061687360751,0.15506973770943322,0.6576937143033881,0.17827750346389126,-0.3223437114860782,-0.7419835593120903,0.4107387948688316,0.013684373290445065,0.7722098396566823,0.8548869384111871,0.7879710034669768,0.8458792234459586,0.7374834706540535
127,-0.11860608548530119,-0.28022807278203987,0.15403051198243745,0.6605945167796033,0.17659090421742374,-0.32313708377602524,-0.7435877928218199,0.41170338995991823,0.013651233813853931,0.772990857004194,0.8552588515322821,0.7887531889485968,0.8456238361266294,0.7390499440545214
