epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
70,-1.9891986513233143e-05,-2.725538293813028e-05,2.145817711578495e-05,0.0,5.450779461462989e-05,-1.52571594220588e-05,-2.083420142505938e-05,1.6434816868894025e-05,0.0,4.1666666666666665e-05,0.6343722106515918,4.0685965376243464e-05,0.5,2.0343810395687112e-05
71,-0.00010940592582278229,-0.00021804306350504225,0.00013251298869268056,0.0,0.00043595542355794124,-8.391437682132341e-05,-0.00016667361140047503,0.00010138995416933053,0.0,0.0003332708450498865,0.6344094019637013,0.00032542814139852744,0.7272727272727273,0.0001627504831654969
72,-0.0006862735347065435,-0.001635322976287817,0.0008881358589643868,0.0,0.0032645066514323026,-0.0005263720000610287,-0.0012500520855035625,0.0006791854881590603,0.0,0.0024965152807539474,0.6347515620351086,0.002437835202340322,0.8695652173913043,0.0012206286237412267
73,-0.004396129019424525,-0.01174707004633415,0.005959670365280993,0.0,0.023214478078207475,-0.003371832232274995,-0.008979540814200592,0.004555965284820304,0.0,0.017795210569777044,0.6374962808687891,0.017380083472790693,0.9751131221719457,0.008768182280541145
74,-0.01290989924708831,-0.034805124011992365,0.017567002204577298,0.0,0.06723175739707275,-0.009901896464916161,-0.026605275219800825,0.013429009649184063,0.0,0.051809477442388834,0.643714668253496,0.050621370384318076,0.9838212634822804,0.025979045875292442
75,-0.017902787861909828,-0.048078495502861814,0.02432114523471282,0.0,0.09166017147310988,-0.01373144347985292,-0.03675153131380474,0.01859240343853149,0.0,0.07084621872364352,0.6472255281166319,0.06923756255519577,0.98,0.035886481537992065
76,-0.022915568463244582,-0.06146088852548378,0.03111413805943116,0.0,0.11565881930553419,-0.01757624765421174,-0.0469811242135089,0.0237854301984163,0.0,0.08965846288417954,0.6507810175542993,0.08764258924580734,0.9787326388888888,0.04587529244227444
77,-0.031658096535810545,-0.08476424093758517,0.04295374592100313,0.0,0.15599528502997012,-0.02428176922020658,-0.06479436643193466,0.032836476495381926,0.0,0.12152947382817844,0.6569622136268968,0.11884290572815162,0.9770656613257933,0.06326925033058692
78,-0.04099738420377351,-0.10973017170891251,0.05561681247654136,0.0,0.19729491326080564,-0.03144500556886319,-0.08387849493728905,0.0425169482196555,0.0,0.15448963929393705,0.6636045819696519,0.15113463595923193,0.9767103347889374,0.08190418065303631
79,-0.050873755507593765,-0.13614063777596075,0.06900997716558675,0.0,0.2389666307857912,-0.03902018522191538,-0.1040668361181716,0.05275554399784952,0.0,0.1880895449325024,0.6706337399583457,0.18407960199004975,0.9765395894428153,0.10161733292645712
80,-0.0565330256706086,-0.15110384300899427,0.0766481894950379,0.0,0.2616698919148534,-0.04336084707749111,-0.11550481270052919,0.0585948866121556,0.0,0.20654968145747177,0.6745685807795299,0.20219187074891956,0.9753694581280788,0.11278608483368935
81,-0.06206299792128741,-0.16557645134914145,0.0840802558062795,0.0,0.2830188679245283,-0.04760233739682346,-0.1265677736572357,0.06427680999441797,0.0,0.22401268483351156,0.6783323415650104,0.21933387489845654,0.9735576923076923,0.1235886481537992
82,-0.0677620520573287,-0.18051240119923684,0.09174399287249518,0.0,0.3044847481782865,-0.05197351357124331,-0.13798491603816826,0.07013582408879335,0.0,0.2416668187042747,0.6822225528116632,0.2366709548313322,0.9721121385586379,0.13473705625063576
83,-0.0729140765642561,-0.19400381575361134,0.098669801319557,0.0,0.3233911087889871,-0.05592511786155654,-0.14829784574357266,0.07543069641309193,0.0,0.25729725821901717,0.6857334126747991,0.25202705095067807,0.9709453007775202,0.14480724239650086
84,-0.07819573582749562,-0.20771481489134416,0.10574455448653156,0.00037713066701955503,0.3420682697066197,-0.060006408006957265,-0.15886078586607774,0.08088066252672267,0.0,0.2729843906630388,0.6892963403748884,0.2674453271601691,0.9693618103229087,0.15512155426711424
85,-0.08412455834036746,-0.22300970927919517,0.11366606867809226,0.0014007710489297757,0.36224591992570276,-0.06464458447126314,-0.17079878328263678,0.08706028130047495,0.0,0.29033857486896164,0.6932981255578696,0.28450953512988253,0.9674297852253954,0.16677855762384294
86,-0.09076763062988599,-0.24030398771507072,0.1225794444080185,0.009975061139007682,0.3831189211357079,-0.07055673374731093,-0.18623692653860577,0.09498395527777583,0.0,0.3122958408300872,0.6985569770901517,0.30610917060475307,0.9664828630122175,0.1818533211270471
87,-0.09624904277223713,-0.25476987240479393,0.12997715066414706,0.01923912967983817,0.39949360056141275,-0.07575942511023298,-0.19984166006916954,0.10196083581159228,0.0,0.33116401111705707,0.7031984528414162,0.32467928104796395,0.9658644648071695,0.19513782931543078
88,-0.09591789814924455,-0.25275838578600623,0.1293237792088556,0.07457314714331692,0.3853269490312678,-0.08149611705292709,-0.21457144047668653,0.10959652324238717,0.0,0.3510165130110257,0.7081225825647128,0.34422941943246765,0.9640550407188991,0.20952090326518158
89,-0.09496132580904053,-0.24886263713377016,0.127783090136367,0.13281593271404527,0.36765485524430974,-0.0877515524159712,-0.23057210717113213,0.11790977782974092,0.0,0.37199374800423524,0.713448378458792,0.36489828217217846,0.9620968443014866,0.22514494964906928
90,-0.09686937704469116,-0.25271414088638705,0.13013984243593088,0.1746853846111021,0.36129813892704304,-0.0953267320690234,-0.24994791449643736,0.12797679761024447,0.0,0.39663437696300463,0.7198973519785778,0.3891907673841462,0.9600672215108835,0.2440646933170583
91,-0.09598575871320059,-0.24895965448964374,0.12870909877576517,0.2446821524378708,0.33895862029182267,-0.10551088598324763,-0.276490687111963,0.14161526460354554,0.0,0.4292807582202527,0.7289199642963404,0.42139523068618423,0.9595112428602415,0.2699827077611637
92,-0.10235452645335227,-0.26550249119447783,0.13726322389317874,0.2541109550482425,0.35079099846675627,-0.11426849549150939,-0.29924163506812784,0.15332773068638436,0.0,0.4561347793638948,0.736626004165427,0.4479059469236287,0.9588757593964884,0.292198148713254
93,-0.10980827685629857,-0.2845338985135485,0.14718643651902935,0.24746414150618035,0.36835682065750375,-0.12125627450681233,-0.31707571148797864,0.1626058318656916,0.0,0.47639021489052,0.742546861053258,0.46791698693312833,0.9574709027996225,0.30961245041196217
94,-0.1150135590952973,-0.2974811893580029,0.1540444231633175,0.24483717938232374,0.3792396166703669,-0.12645896586973437,-0.3299304137672403,0.16942433455548614,0.0,0.49046844754161834,0.7466527819101458,0.4818353313454634,0.955299511371177,0.3221645814261011
95,-0.11943209733509494,-0.3080541788471334,0.15977774115877455,0.24320530898327025,0.3874449411974985,-0.13096745647895275,-0.3408058669111213,0.17527728354221575,0.0,0.5020409415953104,0.7500223147872657,0.49328287321140485,0.9528191985088537,0.3327840504526498
96,-0.12391653405202951,-0.3192128474856335,0.165694919355234,0.2481025900305852,0.3937482074456232,-0.13697877729124391,-0.35574398933288887,0.1831736026002014,0.0,0.5177851229644904,0.7548274323118119,0.508858458374931,0.9509356204054356,0.34737056250635745
97,-0.12174839408042591,-0.312119953859359,0.16252514513485392,0.28586728977140996,0.3730860067867605,-0.14336389850937553,-0.37176549022875954,0.19159355774676953,0.0,0.5343234866973094,0.7600416542695626,0.5252251721904986,0.9495024743255468,0.3630149527006408
98,-0.12051755357469918,-0.3076436425917344,0.16064033249320153,0.31355107698498874,0.3583077186887622,-0.14889461879987184,-0.3854327263635985,0.19884239822897815,0.0,0.5480182475265123,0.7644079143112169,0.538785257670409,0.947843016702531,0.37636049232021157
99,-0.1187412083337121,-0.3010090395380164,0.15786365818865203,0.33799504771562516,0.3428096273954166,-0.15325053781486964,-0.3957248218675778,0.20445181012500785,0.0,0.5579332324819716,0.7675096697411484,0.5486107099532089,0.9454925581163821,0.38641033465568103
100,-0.11630234615429608,-0.29312475585769343,0.15430601942689443,0.36693266258505813,0.3252394890887968,-0.15833880048212623,-0.4081836743197633,0.21109645876588976,0.0,0.5699159321639468,0.7714445105623327,0.5604840439987985,0.9439198304104837,0.3985759332723019
101,-0.11858346999200542,-0.297880377403418,0.15713929321800985,0.37801983288610774,0.3225309314375164,-0.16486886471476742,-0.4241426726113588,0.21961755236576028,0.0,0.5849159603505243,0.7764727759595359,0.5753529187333078,0.941976679622432,0.41415929203539825
102,-0.1214303455873865,-0.30435827020481554,0.16077872738109178,0.3841939253307475,0.32272307126694644,-0.1708344140487924,-0.43878911621317557,0.22741617374302145,0.0,0.5983918627116718,0.7811142517108004,0.5887154257921146,0.9404751272662321,0.42846099074356625
103,-0.12495170517830986,-0.31266128971422524,0.1653308867545227,0.3855812934052522,0.3258416408497848,-0.1762583342233343,-0.4518729947081128,0.2344575834314683,0.0,0.6100727114186462,0.785168104730735,0.6003044561306393,0.9387145639471975,0.44123690367205776
104,-0.12968564293256118,-0.3239146142313769,0.17145983308888907,0.3818922210301731,0.3324213536458744,-0.18164411149932105,-0.4646651943830993,0.24140731315534705,0.0,0.6211756186550433,0.7890508777149657,0.6113258229860483,0.9366679265885515,0.45372800325500967
105,-0.13305394801487092,-0.33183199139110364,0.1758030247471563,0.3800619539710289,0.33652668949848796,-0.18571014448529974,-0.47433226384432686,0.24665607030074999,0.0,0.6294268889441819,0.7919889913716156,0.6195186329065702,0.9352201774564575,0.4631675312786085
106,-0.13445142153851702,-0.334630473092443,0.17750911124513435,0.3838301984708913,0.33553467288618294,-0.18902094807988648,-0.48181174215592315,0.2508471381682755,0.0,0.6355391887435419,0.7941014578994346,0.6255934427116444,0.9333279522156752,0.4704709592106602
107,-0.12950278242675034,-0.3201940412714062,0.1705897486399347,0.41530386395739544,0.31239076198312943,-0.19366675312390338,-0.49304137672403014,0.25688319558327444,0.0,0.6449546910131497,0.797590002975305,0.6349440583831933,0.9321700082719502,0.4814362730139355
108,-0.12139785862903091,-0.297090266482865,0.15936052972060882,0.45997235199811276,0.2794810151987145,-0.19915933051584456,-0.5063544314346431,0.26402715794724646,0.0,0.6559341474934215,0.8017405534067242,0.6458504956020302,0.9309380625885778,0.49443596785677957
109,-0.1229581733285202,-0.3003963017954771,0.1613047320529298,0.4627533083755853,0.2789939219116278,-0.2029278488930931,-0.5151256302345931,0.2688520506266361,0.0,0.662877518465395,0.8043290687295448,0.6527535772744073,0.92947633547611,0.5030007120333638
110,-0.12610176269364126,-0.308080712667587,0.16542246119370624,0.46066660173103746,0.28275416615365373,-0.2071845963718475,-0.525271886328597,0.2743524365207399,0.0,0.6709155501150924,0.8074233858970544,0.6607437691642425,0.928311057108141,0.5129081476960635
111,-0.1306538002995154,-0.3199855753099684,0.17154910547523983,0.45717665109445554,0.28925177024491744,-0.21306623132905117,-0.5398766615275636,0.2820760642511687,0.0,0.6825676957117269,0.8121169294852723,0.6723227605889602,0.9277837450769781,0.5271691587834402
112,-0.13268022930616116,-0.324569530580966,0.1741319440740677,0.45868899954839465,0.2896473934006759,-0.2170712356773416,-0.549460394183091,0.28725908212909607,0.0,0.6899140648503002,0.815055043141922,0.6796289137997681,0.9268318397469689,0.5365273115654562
113,-0.13227510195060477,-0.32273144854652713,0.17344160570403236,0.46753671075711034,0.2838536909578466,-0.2205727537647041,-0.5575857327388641,0.2917369738217718,0.0,0.6959382151029749,0.8174427253793514,0.6856242554663182,0.925606972400913,0.5444613976197742
114,-0.13227607609868902,-0.3218910250418261,0.17328174225413867,0.4750776160723678,0.27907632895615025,-0.2242344720259982,-0.5658985791074628,0.2963808320147366,0.0,0.7019330163324374,0.8198080928295151,0.6915937822251078,0.9240661359461114,0.5525785779676533
115,-0.13257931284615818,-0.32211461101714406,0.17358324731709104,0.48076028936229037,0.2758338273291646,-0.2275834185191401,-0.5736280678361598,0.30065478107771787,0.0,0.7075072914391438,0.8220618863433502,0.6971438699549298,0.9229041665270002,0.5601261316244532
116,-0.13330061815438138,-0.32339961540719575,0.17443927675703633,0.4855700283615719,0.2733901793651746,-0.23128327967898937,-0.5820867536147339,0.3053595235433577,0.0,0.7134940497471781,0.8244941981553109,0.7031067154882791,0.9215317633089254,0.5683857186451022
117,-0.13385418895314657,-0.32422898588656573,0.17506732738529782,0.49078278709310924,0.27049930014810475,-0.2349755122591276,-0.5906079419975833,0.3100714464465097,0.0,0.7194923857868021,0.8269785778042249,0.7090811311079706,0.9203298487111227,0.5767063370969383
118,-0.137078693640225,-0.3328385382587189,0.17944484393099577,0.4885213725722132,0.2747926686963358,-0.23941534565094671,-0.601379224134339,0.3158482390650513,0.0,0.7272429518026757,0.830340672418923,0.7167955897143,0.9197361712974764,0.5872240870715085
119,-0.14118973910304686,-0.34360743196239746,0.18498033599892363,0.4849934719693209,0.2802313975143179,-0.24465617991242392,-0.6141297554064753,0.32267483341284675,0.0,0.7362899499181956,0.8343350193394823,0.7258020830768473,0.9191169592466715,0.599674499033669
120,-0.14335440148335687,-0.3489134088940448,0.18782336025272656,0.4854788281033395,0.2814015041795077,-0.2486764414201364,-0.623525980249177,0.3278302922620813,0.0,0.7426671298823763,0.8371243677476942,0.7321566181057575,0.9180931345481318,0.6088495575221239
121,-0.14485791249306457,-0.3522672969186986,0.18972900691223757,0.48633529322881464,0.28152097715758095,-0.2517660162031033,-0.630526271927997,0.33174566051628046,0.0,0.7472500339501983,0.839110383814341,0.736726794712627,0.9170075447686574,0.6156850778150748
122,-0.1471159716143706,-0.35719583107435077,0.1925629253788887,0.48567470586516703,0.282594736569035,-0.25531330576873196,-0.6384016000666695,0.33620686589122034,0.0,0.7522647484840301,0.8412749181791134,0.7417305108746959,0.9155611330225888,0.6233750381446445
123,-0.14844837967485902,-0.3600241592239136,0.19422129121580473,0.4864804597402597,0.2824687772418746,-0.25809010878354666,-0.6445893578899121,0.3397039317853181,0.0,0.7561774410362948,0.84298571853615,0.7456348584718088,0.9144892409553086,0.6294171498321636
124,-0.1485260676911602,-0.3601804103001077,0.19432565976867158,0.49066283216097684,0.2803115984932044,-0.2606609401461636,-0.6501312554689779,0.34290213842195283,0.0,0.7595506711940317,0.8444361797084201,0.7490038884355047,0.9132547045567619,0.6348286033974163
125,-0.14801963685712996,-0.3582112334815489,0.19352230552366717,0.4961629647055854,0.27603003148514527,-0.2630257998565827,-0.6555273136380683,0.3459070710304726,0.0,0.7629763449204021,0.845983338292175,0.7524212640792023,0.9125554685460715,0.6400976502898993
126,-0.14712715583199934,-0.35506489306607963,0.19217000747746993,0.5039700345779388,0.2699714123899548,-0.26615351753810473,-0.6626526105254386,0.34987892417279054,0.0,0.7674544862282385,0.848021422195775,0.7568892484888868,0.9116340393820402,0.6470552334452243
127,-0.14665308021159884,-0.35352507872410704,0.19148833978105553,0.5110121163455998,0.2652835394430657,-0.26966266420517826,-0.6709237884911872,0.3543936292735158,0.0,0.7727452697757567,0.850505801844689,0.7621651046104326,0.9110017256499476,0.6551317261723121
128,-0.14467157439596018,-0.3476068232260468,0.1887027775669966,0.5238407062821453,0.2555282938542557,-0.27419404055352975,-0.6821742572607192,0.3603438203307255,0.0,0.780143195816109,0.8541207973817316,0.7695362993254835,0.9109701471774755,0.6661173837859831
129,-0.13960392020909024,-0.33347020061732946,0.18175338025442503,0.54529797046932,0.23875959423143278,-0.2787788169598584,-0.6936330680445019,0.3663801292465914,0.0,0.7876085259397697,0.8578324903302589,0.7769752272488594,0.9110387478108581,0.677306479503611
130,-0.1360293712525123,-0.32342250861693195,0.1768332728437487,0.5600617256227051,0.22740197321879618,-0.2819370489602246,-0.7009875411475478,0.3704244464836526,0.0,0.7920806064315644,0.8600044629574531,0.7814383426428065,0.910384761080145,0.6844878445732886
131,-0.131799397272926,-0.31171532129701507,0.171044427201422,0.5759517823996224,0.21528057717093074,-0.2846833376561952,-0.7072378015750657,0.3739106396667934,0.0,0.7957710159876226,0.8617896459387088,0.7851236802238849,0.9096414598853101,0.6905909876919947
132,-0.12589578348249716,-0.29610284102108964,0.16311548899459852,0.5968166982423726,0.20018494298676914,-0.2876889980623408,-0.7144464352681362,0.37780380688883414,0.0,0.8001866760004669,0.8640062481404344,0.7895288199201077,0.9093126856173102,0.6976299460889025
133,-0.11845575272296152,-0.27598544936451663,0.1530275753561831,0.6221359578024455,0.18156953250155894,-0.29087774438155106,-0.7221550897954081,0.3819469845279756,0.0,0.8048950399405537,0.8664013686402856,0.7942258119951882,0.9090479937057435,0.7051571559353067
134,-0.11013102473359024,-0.25327361419825056,0.1416970915061053,0.6501010042409985,0.161256656289251,-0.29432586241093633,-0.730509604566857,0.3864311454376746,0.0,0.80995610995611,0.8690047604879501,0.7992751062835519,0.9087916645067649,0.7133150239039772
135,-0.10435232988380777,-0.2372368879797202,0.13377479835705874,0.669702619124581,0.14717604694662512,-0.2970340082083518,-0.7365723571815492,0.389847655579028,0.0,0.8133433024673606,0.8706932460577209,0.8026608545611406,0.9079795567198294,0.7192350727291221
136,-0.09923985725619161,-0.22387482989984386,0.12693974930567292,0.6868409714359025,0.13600211743879265,-0.2993454678607937,-0.7419684153506396,0.39281046417445326,0.0,0.8164561315023271,0.872292472478429,0.8057695571016461,0.9075688073394496,0.7245041196216051
137,-0.09469886273384123,-0.21163899966512945,0.1207924545218439,0.7021706104085645,0.12575470343142514,-0.3016111560349694,-0.7472394683111796,0.3957107701656033,0.0,0.8194664991146399,0.8738470693246058,0.8087764398141883,0.9071502643093811,0.7296511036517139
138,-0.0910624574278398,-0.20226708372978275,0.11596014517202669,0.714553619418011,0.11812995303257867,-0.3036327296583922,-0.7519063294303929,0.39829092708762087,0.0,0.8220956719817769,0.8752082713478132,0.8114032622503007,0.9067383548565399,0.7342081171803478
139,-0.08870319957832087,-0.19572411911159915,0.11272894828556894,0.722770102729154,0.112606928277175,-0.3052118456585753,-0.7555314804783533,0.4003020872447611,0.0,0.8241162634790413,0.8762570663493008,0.8134224574940558,0.9063960608863005,0.7377479401891974
140,-0.08700156533361605,-0.19128962566978225,0.11045850672856267,0.728796478472817,0.10896356622560022,-0.3065087042094503,-0.7583857660735864,0.4019278146755377,0.0,0.8256348027263346,0.8770306456411783,0.8149416795397049,0.9059707807561164,0.7405350422134066
141,-0.0855929213829918,-0.18824466478338853,0.10871088447772599,0.7337323918746862,0.10670114110709428,-0.3075461910501503,-0.7608233676403183,0.40326095206587453,0.0,0.8270130105420493,0.8777595953585242,0.8163183189896055,0.9058166935383852,0.742915268029702
142,-0.08426115062661146,-0.18449106394060355,0.1068738839099388,0.7382802327015324,0.10361324992556709,-0.3084005919777856,-0.7627192799699988,0.40433528026999843,0.0,0.8280237489397796,0.8782802737280572,0.8173293742046394,0.9055581665718455,0.7447665547757095
143,-0.08338217974436982,-0.18247823259173113,0.10575945999987772,0.7414416944843889,0.10208188372281846,-0.3091787071083106,-0.7643026792783033,0.40528344054421617,0.0,0.8287866978435958,0.878652186849152,0.818094643414656,0.9051543339337265,0.7463126843657817
