epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
23,-0.04810738298174286,-0.14041156612185418,0.07168072145569929,0.8159629934124735,0.11375610596694563,-0.2547316231540577,-0.6126618895781561,0.3302694196590954,0.003499073300521992,0.7194524650516584,0.8244644451056233,0.7145293768976738,0.881296252088804,0.6008340962262232
24,-0.03019579199006686,-0.09137621316792499,0.04698992591882228,0.8918889141066415,0.06874927995110369,-0.2777241624031003,-0.6665391344633598,0.35978362461662117,0.0032103180797632015,0.7548043967036963,0.8405162154120798,0.7497578226211179,0.8793735968898867,0.65344318990947
25,-0.02579090062599171,-0.08157713224174046,0.04268174057502356,0.9112743953452719,0.06030362429359737,-0.2902267676972655,-0.6922592712466448,0.3750628149031221,0.004092404116024586,0.7678979590912958,0.8470246950312407,0.7645833333333334,0.8741525978275095,0.6794222357847625
26,-0.027527421108836714,-0.08853394574309292,0.04672681661246625,0.9102972223845929,0.06348541819184461,-0.3048551993219598,-0.7269185409374771,0.3938487370583785,0.008725290015418321,0.7831856708874213,0.8591788158286224,0.7884172645790027,0.8747613024824542,0.7175872240870715
27,-0.031697077423503695,-0.1006387139919821,0.052948943100838405,0.9003900964120981,0.07038654495863317,-0.3123477246557816,-0.7420264882111373,0.40280483855964144,0.01781337505150796,0.7795062196144554,0.8659997024695031,0.8017301152309572,0.8733275787656453,0.7409826060421116
28,-0.03569852125063161,-0.11196448994223895,0.05870407786514181,0.8907785155467637,0.07689649479268335,-0.23668906776126641,-0.5170927245852184,0.29167990744955125,0.2689124829389625,0.4137308965402123,0.8703064564117822,0.8102431273534596,0.8711474105450375,0.7572983419794528
29,-0.0390314031396824,-0.12146058022151307,0.06354695949544059,0.8830511870940193,0.08226860830646532,-0.15942840912743503,-0.28911716755124084,0.17864894580142437,0.5137657932835683,0.1641074680237562,0.8740032728354656,0.8172727370794274,0.8699076838285951,0.7706438815990235
30,-0.036050900834770416,-0.11406485993980198,0.060038387242036174,0.8933482692099594,0.07668673555309558,-0.15938706832098673,-0.2853411171014292,0.17757331225762774,0.5212325105883394,0.15650806713884247,0.8770232073787563,0.8229435514098762,0.8688435620279499,0.7816498830230902
31,-0.025773690187473053,-0.08605301713153335,0.04600525168507451,0.924317636316615,0.05762336692564929,-0.16280085091825583,-0.29238496792739455,0.18166692070546503,0.5185029478933604,0.15854850203353976,0.8807274620648616,0.8295327698931588,0.8687374749498998,0.7937137625877326
32,-0.015574877628273198,-0.0577923008626936,0.031716665274291025,0.9544836379089794,0.039051475916729084,-0.16711099845498742,-0.30290623964704955,0.1872886195346744,0.5119764666056881,0.1643583980128862,0.8840374888426064,0.8352530909859451,0.869048927982408,0.8039873868375547
33,-0.005717437953532523,-0.031030138681029773,0.018342119818362458,0.9833584701918762,0.022306661792096172,-0.16954895970145678,-0.3086684719613245,0.19035628489265918,0.5104732185492894,0.16631141021719187,0.8874442130318357,0.840966894377299,0.8698554190672899,0.8139355101210457
34,-0.002105462931761004,-0.02112846468886387,0.013352939675760511,0.9939132936672116,0.016133730284694225,-0.1716671574522749,-0.31633608833384474,0.19363262576862159,0.5090505061133409,0.17128537892761875,0.8909253198452841,0.8465916223793781,0.8714061120323907,0.823151256230292
35,-0.0019832205510014744,-0.018835798289175365,0.011623204604642397,0.994303538342494,0.013820541047079637,-0.17307653414217933,-0.32312803799841416,0.19620142620969427,0.5082597738401813,0.17664389607373188,0.8935063969056828,0.8506981740064447,0.8726945954041679,0.829783338419286
36,-0.005360461094639446,-0.02833707069902025,0.016436484694738594,0.9848095591928316,0.01939932790274601,-0.1736950723041516,-0.3288593341346008,0.1978509286286561,0.5119082456631007,0.18053280092395718,0.8975081820886641,0.8570865529222631,0.8742699957680914,0.8405655579290001
37,-0.008650386280773692,-0.037298909555094406,0.02089536937292181,0.9757591965264408,0.024479253897672915,-0.17355075249502092,-0.3321429267273921,0.19835973715598726,0.5165730144164404,0.182572727320787,0.9011380541505505,0.8627487427326331,0.8760748290759616,0.8498219916590377
38,-0.013121189912636388,-0.049372486625675394,0.02687275114989697,0.963730135062101,0.03118941518259344,-0.16795451830768607,-0.32034885996942464,0.19109502507784082,0.5368655394235908,0.17170964912361864,0.90599523951205,0.8701744293550839,0.8788777987591044,0.8616417454989319
39,-0.018390367756837334,-0.06395047588685765,0.0341946862865042,0.9499872130757703,0.039307520282684694,-0.16382424512929286,-0.311190004567678,0.18555001551415912,0.5538112404525559,0.16241433843148412,0.9112689675691759,0.8782345075382527,0.8813201671720069,0.8751703794120639
40,-0.015739749257352276,-0.05573899641809821,0.029755634652516877,0.9579385070810661,0.03341179001811123,-0.1650549665779504,-0.31883046625070055,0.18795551607337885,0.5590977655974323,0.16582613850592953,0.9190419518000595,0.889982816132619,0.8844399799095932,0.8955955650493337
41,-0.007976216536014047,-0.03473395171238258,0.019271362972439254,0.9787601573435267,0.021412060035268965,-0.16689027002724843,-0.32496771419062653,0.19062697077702181,0.5581211913633504,0.16871539892965093,0.9233040761678072,0.8962373328234595,0.8867691572407201,0.9059098769199471
42,-0.006398153856051136,-0.030127168828238182,0.01686925048747521,0.9829831076065669,0.018659693724754067,-0.16501553632813812,-0.3215950945521606,0.18832794405596176,0.5640184098536669,0.1661904579559137,0.9250966974114847,0.8987797278008965,0.8882795891200255,0.9095310751703795
43,-0.0012714792056717217,-0.01623213845865723,0.00990083354723132,0.9966620973452087,0.010838864508685542,-0.16895441722104426,-0.3349933768127691,0.19419280293277555,0.5609476105019863,0.17346711526346015,0.9322299910740851,0.9091833378188452,0.8912992495309568,0.9277998169057065
44,0.0032452443584758406,-0.003927858182797395,0.003728277222876754,1.0084866596492374,0.004195853085570467,-0.16857424829308365,-0.33586083228835206,0.19395363660717632,0.5648769535936367,0.17310867867981894,0.9359268074977686,0.9144366966644815,0.8934567829344514,0.9364255925134778
45,0.005742894907686091,0.0022700355763103364,0.003066072107015247,1.01501789124801,0.0011826868645216093,-0.1686187460669258,-0.3366013918110893,0.19409415300848099,0.5654808046761478,0.17318275223629742,0.9377119904790241,0.9168916236601826,0.8951264412363144,0.9397416336079748
46,0.0064873377000008725,0.0034302424548342536,0.003890377308411814,1.016953173425461,0.0009624106518760778,-0.16234929995521746,-0.31800401291569225,0.1848594781462583,0.5819490377761479,0.15842805086453837,0.9391550133888723,0.9188653045030747,0.8965450498403175,0.942325297528227
47,0.006891418139784777,0.004070005992248493,0.004338136548953191,1.0180128907094157,0.000840097249090177,-0.1535045645154081,-0.2958345138480454,0.1728261097519735,0.604522329669881,0.1434142373871179,0.9403674501636418,0.9204844132787162,0.8980994038863513,0.9440138337910691
48,0.006890407607856364,0.0034986924959797827,0.004211355502554137,1.0180060364422794,0.001402031748825694,-0.14350536613038525,-0.2693434936049446,0.1588896524185633,0.6301308607045285,0.12538799565494196,0.9415873252008331,0.9221202955323053,0.899593653250774,0.9458040891058895
49,0.007224529250867917,0.004027892981788184,0.004580341760352446,1.0188781829266838,0.0013036144308019582,-0.13413298498609083,-0.24468525283915066,0.14586356710765014,0.6541715384637669,0.1092389479324335,0.942836953287712,0.9237969637775288,0.9011103803149302,0.9476553758518971
50,0.007020219882117651,0.0030277089833545823,0.004199973034637348,1.0183119462344727,0.002031030454331284,-0.10908826226694951,-0.1744480638292225,0.11008411397160808,0.7187431121781692,0.06414018203289706,0.944518000595061,0.9260994917420468,0.902642048746572,0.9508086664632286
51,0.006582596178826505,0.001606854056443896,0.0035475960975674715,1.0171508452566211,0.0028819183795127934,-0.08373839635936697,-0.10282571554857711,0.07374939852568169,0.7839314326877551,0.021586664177011605,0.9461395418030348,0.928290600829892,0.9044035351781097,0.9534737056250636
52,0.00671645058080117,0.0016151192267211956,0.003647960499267664,1.0174841957058098,0.0030423384376069285,-0.06424412270246127,-0.04863529137972222,0.04601138095864535,0.8341831718403001,0.007984039131079923,0.9475230586135078,0.930167183030279,0.9058066008636644,0.9558742752517546
53,0.0073612559226006735,0.003040664309781227,0.0044509147914846385,1.0191875859856905,0.0024649289017509846,-0.058702575924360734,-0.03407785681649156,0.03829829796764969,0.848300952812744,0.015309090675496018,0.9488396310621838,0.9318888514784813,0.9078665560422173,0.95721696673787
54,0.00798381137005405,0.004148393916703519,0.005171162069641959,1.0208248935448385,0.0021653604931841652,-0.056447686944123,-0.029006934637833992,0.03534761446353177,0.8540647386644583,0.017403844506551636,0.9497545373400773,0.9330969524696187,0.9091716204740214,0.9583155324992371
55,0.008254711095815548,0.004833911075295294,0.005525311974128842,1.0215583515431084,0.0018471006139819668,-0.05541655497871001,-0.027945020613254434,0.03428108071332557,0.8565693027042237,0.017142344940686338,0.9506694436179708,0.934279372126209,0.9107946751164093,0.9590072220526905
56,0.00830747265788373,0.004798948093090671,0.005557079385707753,1.021714194962866,0.001955495470451929,-0.055409563251210936,-0.02926767727969648,0.034569310644852,0.856474044927614,0.01585436342717894,0.9512868193989884,0.9350754924606676,0.9119228091886457,0.9594344420709999
57,0.00825318620196197,0.004356695886667428,0.005417495265821765,1.021595880186963,0.002331595344960191,-0.054355545546664885,-0.027278956415751066,0.033266956542782625,0.859037113111953,0.016503941878136308,0.95219428741446,0.9362483013103469,0.9135661465794263,0.9600854440036619
58,0.008037742790077629,0.003454185210002625,0.005054317545718338,1.021036515341076,0.002950429045580627,-0.053606671030559994,-0.026362881801146765,0.03245387398225497,0.8609241775939204,0.016445299444336925,0.9529381136566498,0.9372290292177191,0.9146785437645236,0.960919540229885
59,0.008049373003214844,0.002553216053191032,0.004871040617358546,1.0210757320276622,0.0038492458273969854,-0.052529130734668805,-0.025363470380842412,0.03137153995105755,0.8636549584879156,0.01600795752348816,0.9536447485867301,0.9381586520332624,0.9157674499699723,0.9616722612145254
60,0.007992728639460212,0.0022472407614583245,0.0047593095321837725,1.020938870621883,0.004085293136935175,-0.05199449330268474,-0.025925993819318927,0.03107619106540692,0.8649597767261902,0.014744893260911218,0.9542695626301696,0.9389740331930437,0.9168233538157359,0.962221544095209
61,0.007906583139911938,0.002233367082778659,0.004684973592538971,1.0207245317439952,0.004001852607434797,-0.05175800733164282,-0.026676025070621057,0.031048019708581575,0.8654913631951046,0.013717882853185204,0.9550357036596251,0.9399779571654107,0.9180728499941813,0.9629539212694538
62,0.008402535426838276,0.002654038011255744,0.005162516706823519,1.0220463496717276,0.0042187069228095675,-0.051498635621467836,-0.027176045904822477,0.030949002588613155,0.8660751453354547,0.012905437149089094,0.9556456411782208,0.9407721570536061,0.919144476360531,0.9634421727189503
63,0.008820603987592268,0.0033971489754304196,0.005645964976765838,1.0231704764656953,0.004028086204396875,-0.051453500995413626,-0.028561205175539728,0.031220342093026276,0.8660729591460865,0.011506372793621877,0.9563448378458792,0.9416791708485289,0.9204320292163642,0.9639304241684468
64,0.009226705491232945,0.004222026088419595,0.006138003240470997,1.02425372297851,0.0037387413844175432,-0.051293300821482035,-0.028998723405466054,0.031186357129422138,0.8664342458138536,0.01087824148459171,0.9568134483784588,0.9422931658251501,0.9212157723924831,0.9643576441867562
65,0.009220464781713678,0.0042158600090064224,0.006129517560261515,1.0242576128567873,0.0037476257793706003,-0.05096527189390776,-0.029332070628266926,0.030997985487597076,0.867174964581399,0.010140591544412936,0.9573713180601011,0.9430142489236245,0.9222974287159139,0.9646831451530872
66,0.009379263829843387,0.004235407792678059,0.006257396162169818,1.0246837850288961,0.003932311879096373,-0.050262168856069045,-0.028842782018827284,0.03033319119805384,0.8689709118871477,0.009681385544310639,0.9577432311811961,0.9435046789383136,0.922882378117583,0.9650696775506052
67,0.009374370496228579,0.004126386260925541,0.006228804698377544,1.0246993535849662,0.0040443269570957785,-0.04950630261246508,-0.028926118824527558,0.029762142699076906,0.8707872096157694,0.008605018315276713,0.9582415947634633,0.9441381918048121,0.9240208012776815,0.9651510527921879
68,0.009593519191850253,0.005087540288605363,0.006602020901964278,1.025293331587943,0.0033898485348203833,-0.04869639945867199,-0.02748918917429677,0.02879093379539421,0.8728301813005125,0.00897032719965607,0.9586730139839333,0.9447010112270084,0.9248007482900403,0.9654765537585189
69,0.009931009274623037,0.0055128357766423,0.006956426669338312,1.0262023634896063,0.003405149910499894,-0.04849805638618521,-0.02862433802791331,0.028896234224284518,0.8732825150600065,0.0075773598129854625,0.9590449271050283,0.9451844772315472,0.9255034996393129,0.9657206794832672
70,0.010279119038604623,0.006072866659516674,0.007347363760572951,1.027145762384388,0.0033044959100220206,-0.04792527605564595,-0.028853514243589062,0.028500406604953517,0.8746891782616507,0.006588505489655172,0.9594689080630765,0.9457330372170379,0.9263500858436086,0.9659444613976198
71,0.01062756564656231,0.006313540546399987,0.007671940756201007,1.0280940035968427,0.0035151524380357957,-0.04762776144691583,-0.028916016847864157,0.02827891382852376,0.8753701419896116,0.006151392173809556,0.9598036298720619,0.9461602837444706,0.9271140441650233,0.9660054928288069
72,0.010817550050366331,0.006446734421383993,0.007848973774461695,1.0286172955510704,0.0036305818190982553,-0.046779715394567545,-0.02809338101562353,0.02742939277911094,0.8775085739240885,0.005834173764543871,0.9600788455816721,0.9465123927407539,0.927734146055562,0.9660665242599938
73,0.011076145875038412,0.006416395998739222,0.008045551388286588,1.0293214569434963,0.00399199514191817,-0.0459698122407744,-0.027395750391933205,0.02663635661781691,0.8795619217453301,0.0054425183091637575,0.9604061291282356,0.9469371479838508,0.928381548084441,0.9662496185535551
74,0.011148462579643692,0.006576845256661468,0.00813522506632365,1.0295370068551244,0.003935124707758364,-0.045978077672697515,-0.028322557231299172,0.026853033675088955,0.8794487101007435,0.004555001730864872,0.9607259744123773,0.9473453268977621,0.9291289294027895,0.9662903061743464
75,0.011416667553596216,0.006735752994730393,0.008379442846625073,1.0302667371349037,0.004123384770218452,-0.04610840037999697,-0.028447562439849583,0.02697462329480571,0.8790537925278689,0.0046370825595152265,0.9609863135971437,0.9476823636200413,0.9296645661278328,0.9664123690367206
76,0.011430992518542404,0.006817519143544781,0.008406769082196806,1.0303367105923666,0.004072586935725209,-0.04539830561465924,-0.028385059835574378,0.026408885400873775,0.8807876143869547,0.0037585152140126032,0.9613359119309729,0.9481237524950099,0.9305710647467921,0.9663513376055335
77,0.011442285887703518,0.00678718072090001,0.008408231980225393,1.03037710577755,0.0041221669459811094,-0.044351279637612206,-0.02591715233885239,0.025018471032447306,0.8834903438361517,0.004818456829067785,0.9615962511157393,0.9484643103121289,0.9310574586501529,0.9665344318990947
78,0.011494373761819443,0.007000599224845194,0.00849306833868704,1.0305363531452363,0.003987602740092799,-0.04409953650714821,-0.026000489144552663,0.024837483937511964,0.8840750026555432,0.0044169272166442175,0.9619012198750372,0.9488567149276086,0.9317384057260516,0.9666158071406774
79,0.01173341444395437,0.007214017728790267,0.008725712786378778,1.031193651033568,0.004087468045473219,-0.0438859362752394,-0.026083825950252937,0.024686585423358443,0.8845716839708655,0.004063633817413703,0.9621689973222255,0.9492019735922175,0.9323287617477976,0.9666971823822602
80,0.011696662066712993,0.007323039260542785,0.008719036374167575,1.0311148664984,0.003940903026024123,-0.04364182172448644,-0.026000489144552663,0.024476420968130103,0.8851400035622297,0.0038348981142645178,0.962347515620351,0.9494255170346687,0.9328359674094434,0.9666158071406774
81,0.011807078524464165,0.007590968530364228,0.008861802632782547,1.03142521961259,0.003824032968675062,-0.04346636439113277,-0.0260421575474028,0.024346812265646063,0.8855489345457169,0.0035706902511266625,0.9625483487057424,0.9496837119130183,0.9332966687617851,0.9666564947614689
82,0.011839611256042937,0.0077272454450548755,0.008915574969577802,1.0315343461950337,0.003738544550017653,-0.04319936410124675,-0.025937986540277458,0.02411419527739246,0.8861719463190008,0.0033329737363544387,0.9627343052662898,0.9499160268714012,0.9338404387051124,0.9665547757094903
83,0.011870122923765047,0.007751417788286363,0.008943969537858674,1.031623152335032,0.003757551700820927,-0.043115449724425436,-0.026083825950252937,0.024078796091565643,0.8863679311074826,0.0030828280498046423,0.9629202618268372,0.9501604663020765,0.9341800023591397,0.9666971823822602
84,0.011852588845084666,0.007751417788286363,0.008929441560965687,1.031592344854361,0.0037412028853922585,-0.04291710665193865,-0.026083825950252937,0.02392233547150017,0.8868315126614091,0.0028300152261402367,0.9631136566498066,0.9504075203760188,0.9346577498033045,0.9666971823822602
85,0.01175717104023194,0.007592510050217549,0.008820122456430695,1.031359629868631,0.003783021401173703,-0.042627220622919515,-0.025958820741702526,0.023667265950221308,0.8875099278782456,0.002583137632262811,0.963307051472776,0.9506487789749593,0.9352387701271604,0.9665751195198861
86,0.011945471224155457,0.007834725456954073,0.009019535016266154,1.0318728706886646,0.003786401499051739,-0.0425433062460982,-0.025937986540277458,0.02359667168794513,0.8877065049921263,0.0024965474169490465,0.9633739958345731,0.9507333960338583,0.935421629816306,0.9665547757094903
87,0.01189877285365748,0.008022430097814448,0.009021201928707843,1.0317668167558494,0.0035509364620504025,-0.04230682027505628,-0.025958820741702526,0.023414521871654007,0.8882609638423592,0.002174198078710554,0.9636194584944957,0.9510483911324625,0.9360126083530339,0.9665751195198861
88,0.01194917650789279,0.00794066394900006,0.009043286452160251,1.0319107029040098,0.003698308149360452,-0.04220764873881294,-0.02602132334597773,0.02334948971528978,0.8884936850283958,0.001986085529771864,0.9637607854805118,0.9512322075634121,0.9363115060988827,0.9666361509510731
89,0.0118613467884639,0.007804387034309412,0.008944635333942658,1.03168119943024,0.003724141236059797,-0.04212373436199163,-0.026125494353103074,0.023305291760350618,0.8886906982225441,0.001776435973485202,0.9639169889913716,0.9514370664023786,0.9366130558183539,0.9667378700030516
90,0.011882586150881558,0.007724162405348234,0.008944161016724433,1.0317497371540059,0.0038333194939675908,-0.04168063988653986,-0.026104660151678005,0.022958972701003773,0.8898193478358716,0.0011947344541906046,0.964036001190122,0.9515885174171197,0.9369257462833708,0.9667175261926558
91,0.01182695231905534,0.0078861531831238,0.008933294710309559,1.031626300354126,0.0036131960157771426,-0.04105445949802344,-0.02517785331231215,0.02225486063506627,0.8913804368110867,0.0012946832985055723,0.9643186551621541,0.951948793460949,0.9376627989580867,0.9666768385718645
92,0.011739122599626395,0.007831642417247542,0.008852035209559,1.0313964462409022,0.0035581500466197458,-0.04035898503989571,-0.025219521715162285,0.021730262958506365,0.893192459311171,0.0002939236413720403,0.9644302290984826,0.9520937687838108,0.9379058521661897,0.9667175261926558
93,0.0116022366018666,0.007722620885495024,0.008720352581615992,1.0310361218182693,0.003495344546231016,-0.04025218492394128,-0.025302858520862448,0.02166361247054189,0.893444982472591,7.520056332066538e-05,0.9645938708717644,0.9523074765044186,0.9382440623087402,0.9667989014342386
94,0.011841950971953785,0.0078861531831238,0.008943553041100102,1.031705197363011,0.0036457862662626628,-0.03997755605434422,-0.02517785331231215,0.02142057838157581,0.8940949838744666,0.0001533876442832982,0.9647723891698899,0.9525308208880424,0.9387928479699694,0.9666768385718645
95,0.011901963775469593,0.007992091675169677,0.009012668827445246,1.0318735122490155,0.003621353401164429,-0.039901270257233945,-0.025261190118012422,0.021377998758236847,0.8942757077003665,0.0003331882352308746,0.964906277893484,0.9527064955894147,0.9390574053947238,0.9667582138134473
96,0.011843635191834345,0.007992091675169677,0.008966333338936611,1.031722377673094,0.0035495445072927234,-0.03982498446012367,-0.025261190118012422,0.0213178215966732,0.8944565046006152,0.00043094160741230514,0.964980660517703,0.9528020050125313,0.9392430082023916,0.9667582138134473
97,0.01183672079436282,0.008019347058107806,0.008965756766198534,1.0317258322357545,0.0035215862720896496,-0.03955798417023765,-0.025240355916587354,0.02110280214664428,0.8950898698523151,0.0007527080382375706,0.9652261231776257,0.9531163816878102,0.939873417721519,0.9667378700030516
98,0.011857286468828332,0.007992091675169677,0.008975944244355473,1.0317877334000483,0.0035768934201990676,-0.039481698373127316,-0.025261190118012422,0.021047024369636808,0.8952709961362304,0.0008710801393728707,0.9653153823266885,0.9532320345017803,0.9400791295746785,0.9667582138134473
99,0.01179895788519314,0.00791186704620861,0.008912826041963542,1.0316364238799662,0.0035834023587243413,-0.03971119261667028,-0.025240355916587354,0.021216048607493113,0.8946430529792377,0.0005223738246006304,0.9653748884260637,0.9533075881438388,0.9402453502176494,0.9667378700030516
100,0.01177181465723226,0.0078861531831238,0.008885441133528151,1.0315813315121836,0.00357983612801005,-0.03948996380505043,-0.02517785331231215,0.021028336685290035,0.8951684610095415,0.000744664975805609,0.9655459684617673,0.9535247727409547,0.9407257825028211,0.9666768385718645
101,0.011684658625755573,0.00788769470297701,0.008816708660691806,1.0313575505727837,0.003470728627530728,-0.03934502079054086,-0.025094516506611875,0.020896402540094436,0.8955130285985122,0.0008485823895802991,0.9656277893484082,0.9536263008419722,0.941000554543294,0.9665954633302818
102,0.01178512909025009,0.0077272454450548755,0.008861933658421178,1.0316432258217436,0.003760351696917019,-0.038871411996245,-0.025052848103761738,0.020521613231565962,0.8967226496222025,0.0014490796729639266,0.9657616780720024,0.9537967377666249,0.9413711115514167,0.9665547757094903
103,0.011854751043046396,0.00791495008591514,0.008956109691537154,1.0318361129870193,0.003666599118593683,-0.03881801193826778,-0.025073682305186806,0.02048388860302758,0.8968498933137424,0.0015382289524632498,0.9658286224337994,0.9538838362544921,0.9415215108099003,0.9665751195198861
104,0.011896556079929621,0.008078482383543917,0.00902318600711563,1.03196716567187,0.003564176662138707,-0.038604411706358976,-0.024948677096636507,0.020288996243312415,0.897359229399027,0.001689406608163857,0.9659476346325498,0.9540315292700071,0.9419252503221969,0.9664530566575119
105,0.012026190836241735,0.008160248532358305,0.009142535794332943,1.0323293309068808,0.003652080498428689,-0.03847472585127143,-0.0248861744923613,0.02017349691498571,0.8976687515128076,0.00179445159092384,0.9660294555191907,0.9541341528325952,0.9421833472172637,0.9663920252263248
106,0.012106095626270741,0.008052768520459108,0.009182761616143984,1.0325537088139112,0.003862046281381981,-0.038383182894739076,-0.0248861744923613,0.02010128432110934,0.8978873662998789,0.0019121638292622922,0.9661187146682535,0.9542491537851167,0.9424076498829504,0.9663920252263248
107,0.01206799587312496,0.007918033125621782,0.009123871829743727,1.0324608071128603,0.003949697779922046,-0.038261125619362624,-0.02490700869378637,0.020009400247163682,0.8981790183738729,0.0020897229501326553,0.9662526033918477,0.9544226229343513,0.9427267314943442,0.9664123690367206
108,0.011931446719341265,0.007757583867699536,0.008981974453666377,1.0321021019428598,0.0039368876180720935,-0.03781803114391091,-0.023980201854420402,0.01944971336897887,0.8993193519256949,0.0017570449690899048,0.9663567390657543,0.9545550453645744,0.943023902167871,0.9663716814159292
109,0.011989775302976458,0.007889236222830331,0.009055469260535572,1.032253858950827,0.003881376732782882,-0.037894316941021244,-0.02412604126439588,0.0195406862224357,0.8991367453038496,0.0018028463333564781,0.9663864921154418,0.9545997970603897,0.9429756659124291,0.966514088088699
110,0.012022308034555285,0.00794374698870659,0.009091849979863797,1.0323647562578528,0.0038768354741068878,-0.03762731665113517,-0.024084372861545744,0.01932126738785061,0.8997761931456353,0.0021054061469579777,0.9666170782505207,0.954895378987357,0.9435914751623732,0.9664734004679076
111,0.01214064942170634,0.008104196246628836,0.009218895666362317,1.0326859637115176,0.003870649730979614,-0.03762731665113517,-0.02412604126439588,0.01933006615696295,0.8997761931456353,0.002146553330433343,0.9666468313002082,0.954935579184338,0.9436311994756391,0.966514088088699
112,0.01219998853726989,0.008291900887489101,0.00930507935748865,1.0328483596888953,0.0037626939873167675,-0.037612059491713146,-0.02414687546582095,0.01932243010920639,0.8998127604947836,0.002186775220800019,0.9666765843498959,0.9549748743718594,0.9436885490118184,0.9665344318990947
