,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
2,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
5,0.5031446540880503,-0.22540983606557377,0.3966820281901545,4.076923076923077,0.34161490683229817,0.5541666666666667,0.3395061728395062,0.6875,0.22540983606557377
6,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
7,-0.033542976939203356,-0.05737704918032787,0.03298037008372617,0.0,0.1076923076923077,0.5166666666666667,0.1076923076923077,0.875,0.05737704918032787
8,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
31,-0.1111111111111111,-0.20491803278688525,0.10889678463378598,0.0,0.3367003367003367,0.5895833333333333,0.3367003367003367,0.9433962264150944,0.20491803278688525
32,0.17400419287211744,-0.8934426229508197,0.5690389080419334,1.2106598984771575,0.6833855799373041,0.5729166666666666,0.6801872074882995,0.5491183879093199,0.8934426229508197
33,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
35,0.23060796645702303,-0.6311475409836066,0.5330272754989563,1.5288461538461537,0.6814159292035398,0.6958333333333333,0.6784140969162995,0.7333333333333333,0.6311475409836066
36,0.21383647798742134,-0.6557377049180327,0.5410305119726072,1.472222222222222,0.6956521739130433,0.7041666666666667,0.6926406926406926,0.7339449541284404,0.6557377049180327
