epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
61,-9.945993256616572e-06,0.0,7.830485646719809e-06,0.0,0.0,-7.6285797110294e-06,0.0,6.0177161563643366e-06,0.0,0.0,0.6343647723891699,0.0,0.0,0.0
62,-9.945993256616572e-06,0.0,7.830485646719809e-06,0.0,0.0,-7.6285797110294e-06,0.0,6.0177161563643366e-06,0.0,0.0,0.6343647723891699,0.0,0.0,0.0
63,-9.945993256616572e-06,0.0,7.830485646719809e-06,0.0,0.0,-7.6285797110294e-06,0.0,6.0177161563643366e-06,0.0,0.0,0.6343647723891699,0.0,0.0,0.0
64,-9.945993256616572e-06,0.0,7.830485646719809e-06,0.0,0.0,-7.6285797110294e-06,0.0,6.0177161563643366e-06,0.0,0.0,0.6343647723891699,0.0,0.0,0.0
65,-9.945993256616572e-06,0.0,7.830485646719809e-06,0.0,0.0,-7.6285797110294e-06,0.0,6.0177161563643366e-06,0.0,0.0,0.6343647723891699,0.0,0.0,0.0
66,-8.951393930954915e-05,-0.00021804306350504225,0.00011685201739924093,0.0,0.00043597918199405976,-6.865721739926461e-05,-0.00016667361140047503,8.935452185660185e-05,0.0,0.0003332847293103089,0.6344242784885451,0.00032544137987145064,0.8888888888888888,0.0001627504831654969
67,-0.00033816377072496345,-0.0007631507222676479,0.0004285582750141428,0.0,0.0015248883563881931,-0.00025937171017499964,-0.0005833576399016625,0.00032778511688901727,0.0,0.0011658894070619586,0.6345358524248735,0.0011384659171766046,0.8235294117647058,0.0005696266910792391
68,-0.0008255174402991755,-0.0020986644862360316,0.0010963151569983347,0.0,0.004187855219862399,-0.0006331721160154403,-0.001604233509729572,0.000838223051802972,0.0,0.0032029283916723858,0.6349003272835466,0.0031276656241114587,0.927710843373494,0.0015664734004679076
69,-0.0032225018151437693,-0.008449168710820387,0.0043342111544642705,0.0,0.016750418760469014,-0.0024716598263735258,-0.006458602441768407,0.0033135492470733044,0.0,0.012830594760150657,0.6365739363284737,0.012530568524020291,0.9567901234567902,0.006306581222663005
70,-0.008454094268124086,-0.02254020168983374,0.011450202014791426,0.0,0.044059669685668615,-0.00648429275437499,-0.017229884578524104,0.008753349760858432,0.0,0.03386013756960367,0.6403525736387979,0.033076692330766926,0.9729411764705882,0.01682433119723324
71,-0.0179329626856558,-0.04816026165167621,0.02436219016546294,0.0016423769081444078,0.09180174563591022,-0.013784843537830127,-0.03681403391807992,0.018647725605294534,0.0,0.07095673125188234,0.64721808985421,0.06934578705702288,0.977863862755949,0.03594751296917913
72,-0.02724241237384891,-0.07331698010357046,0.037042345704817424,0.001081740589390518,0.13643741123960235,-0.020925194147353644,-0.056044001833409726,0.028340939872992174,0.0,0.10602865532803847,0.6539869086581375,0.10366488111295234,0.980678089682829,0.05472484996439833
73,-0.03538851769499401,-0.09485027414454668,0.048036076809060406,0.001664496462462851,0.17289070183591432,-0.02720351524953084,-0.07258635776490686,0.03678663160727531,0.0,0.13513303855402994,0.6596771794108897,0.13216744750668613,0.9770050476724621,0.0708778354185739
74,-0.04231126584557526,-0.11316589147897022,0.05738197898813637,0.002087355873405208,0.20275512667200576,-0.032543521047251424,-0.08658694112254678,0.04395541933847347,0.0,0.15903872646563602,0.664467420410592,0.1555942419647704,0.974214721050164,0.08454887600447564
75,-0.04296851622256918,-0.11479904976780447,0.058261849443098944,0.06062545628054517,0.20255714493357055,-0.03580092458386098,-0.0949831242968457,0.04829793611337567,0.0,0.17304663035432996,0.6672865218684915,0.1693284801663943,0.9714468357127637,0.09274743159393754
76,-0.03290841501511471,-0.08717075021835466,0.044550305263496,0.342857840940481,0.1463348892603471,-0.042849732236852144,-0.1135463977665736,0.057778157481399646,0.0,0.20330131493052317,0.6736685510264803,0.1990067917914263,0.970268826775859,0.11087376665649476
77,-0.029542358689105482,-0.0776654436182554,0.03993190321384107,0.4716689132552948,0.1254226991373993,-0.04970782539706758,-0.13133880578357432,0.0669451587169364,0.0,0.23128003815533626,0.6796861053257959,0.22647338829911443,0.9674647022713321,0.12824738073441155
78,-0.03174746053847219,-0.082862825395982,0.0427973161837216,0.4897722306714179,0.1303573594648907,-0.0556047175136933,-0.14648527021959248,0.07479520587813825,0.0,0.2543455061768589,0.6847515620351086,0.2491318829282121,0.9646041981067361,0.1430373308920761
79,-0.034869455505277314,-0.09144043222904756,0.047096216074702005,0.49271022068194226,0.1406471710629753,-0.06147872389118594,-0.16134005583565983,0.08256560850708468,0.0,0.2762902046131616,0.6896310621838738,0.27070297479637845,0.9609132646730364,0.157542467704201
80,-0.039656632799677904,-0.10428473642798362,0.053621944907349534,0.4925939384604205,0.1552908129287518,-0.0699006758921624,-0.18315346472769697,0.09381532277401602,0.0,0.30758734101922636,0.6969949419815531,0.3014849617613773,0.9594019425952199,0.17884243718848541
81,-0.04066310822284263,-0.10712254328472953,0.055066929494149396,0.5381393029768112,0.15272545747771918,-0.07977968661794548,-0.2087378640776699,0.10701070943147889,0.0,0.342787737785685,0.7056307646533769,0.33613473571200914,0.9580225664563013,0.2038246363543892
82,-0.04475844496096965,-0.11812735512255246,0.060657898600318595,0.5392968538379637,0.16326151480506193,-0.0880643241841234,-0.22988457852410518,0.11801132450179841,0.0,0.37062913573611905,0.7126524843796489,0.36356447387930607,0.9558212058212058,0.2244736039060116
83,-0.04867913279216714,-0.12817255445254888,0.06590984833787258,0.5427981272001065,0.17145459235954746,-0.09660833346047633,-0.25144797699904164,0.1293045296125576,0.0,0.39790972931983776,0.7197188336804522,0.3904624791730698,0.9530164245104232,0.24552944766554777
84,-0.05313066354970264,-0.14032566738790114,0.07202863250429783,0.5445160039838205,0.18154979580751218,-0.10589231496879911,-0.2751156298179091,0.14162579103065684,0.0,0.4268006916724575,0.7275662005355549,0.41896693952661973,0.9513003385923204,0.2686400162750483
85,-0.057207118833244794,-0.15127596845984784,0.07759283179655768,0.5453501423720709,0.19001381895349473,-0.11425323833208734,-0.29622067586149425,0.15267778449342767,0.0,0.45154426359666544,0.7344837845879203,0.443397991642238,0.9493222941844162,0.2892482962058794
86,-0.06469403927187806,-0.17100866891728567,0.08771153798574377,0.5323171706562816,0.2071481904178185,-0.1251392215797263,-0.3243676819867494,0.16720863398393893,0.0,0.4834943014192105,0.7439675691758405,0.474961485074513,0.9490977810290173,0.31673278405045263
87,-0.06550937862520537,-0.17330766538786116,0.08887258940256543,0.5489001126557069,0.20453316865746057,-0.13199731473994172,-0.3411600483353473,0.17616446476077977,0.0,0.5015237132662593,0.749271050282654,0.49279244033825875,0.946367681904872,0.33312989522937647
88,-0.06583585760702693,-0.1742459918023942,0.08935330579136587,0.5629071162583659,0.20146051250082436,-0.13745174923332773,-0.35411892162173425,0.18320354900651512,0.0,0.514935773145904,0.7532058911038382,0.5060664254983401,0.9433344433344434,0.3457837452954938
89,-0.06550724840981628,-0.17240013657209932,0.08872987890690885,0.5786928115609187,0.19500041848807825,-0.1425247547411623,-0.3661819242468436,0.18975257390851713,0.0,0.5271666591682788,0.756872954477834,0.5181756537633775,0.9407482738318257,0.3575628115145967
90,-0.0645678914962386,-0.1712346819664152,0.08776145415007597,0.594892385977765,0.19100670930547914,-0.14676624506049463,-0.37580732530522104,0.19513093975640408,0.0,0.5365498163213706,0.7596102350490925,0.5274731701611252,0.9375747180206871,0.36696165191740415
91,-0.06522597488721178,-0.1733707693069622,0.08874789445583738,0.6014818186020336,0.19078229373447314,-0.15099247822040493,-0.3852452185507729,0.20045767571097284,0.0,0.5455296425779234,0.7622285034216008,0.536375239310785,0.9342191683928661,0.3761773980266504
92,-0.06638692496258283,-0.17633789983991155,0.09030581864536263,0.6050215636124643,0.19137897128716136,-0.1552110828006042,-0.39457894078919953,0.2057563970266044,0.0,0.5542256818447852,0.7647798274323118,0.5449993525273018,0.9308463580064877,0.3852914250839182
93,-0.06398093235872176,-0.17014449944718474,0.08712800065351588,0.6295730230252814,0.18066085141955257,-0.16059686007659094,-0.4069336222342598,0.21261373967480368,0.0,0.5657349746560464,0.768350193394823,0.5564117538137223,0.927797833935018,0.39735530464856067
94,-0.05464015177947788,-0.14420196665134988,0.07433272763571348,0.6916258893985942,0.14706985563704406,-0.1675922676716049,-0.42366348597858244,0.22166469118879054,0.0,0.5812740291851873,0.7734751562035108,0.5718182329452787,0.9256224680231235,0.41369138439629743
95,-0.05409459246845136,-0.14224610594045994,0.07350746105978631,0.7013435500216625,0.14270499535695935,-0.171772729353249,-0.43268469519563313,0.22686733315529778,0.0,0.5890377933772956,0.7758405236536745,0.5795289652863043,0.9223253541768441,0.42250025429762994
96,-0.05569215571518518,-0.14729648576111232,0.0758497368612218,0.7003875856347657,0.1461607327225632,-0.17623544848420122,-0.44278928288678693,0.2325213986165111,0.0,0.5978340365682137,0.7787042546861054,0.5882613449215992,0.9199636395117305,0.4323670023395382
97,-0.05698121565301481,-0.15115891134588133,0.07770047928349465,0.7019528474976033,0.14786494328700683,-0.18133896831087987,-0.454039751656319,0.23892291838544816,0.0,0.6073095626245315,0.7817613805415055,0.5976743548254395,0.9167893651928821,0.4433526599532092
98,-0.05693345217482229,-0.15061052385764362,0.0775714425459327,0.7103107245944759,0.14439456940730555,-0.18653339424187887,-0.46563429987341376,0.24545435386507197,0.0015958304033752728,0.6160493745093503,0.7853094317167509,0.6080899425638518,0.9142577168054875,0.4555386023802258
99,-0.05694031199652766,-0.15053115198434597,0.07758278593173724,0.7174120248251701,0.14179308457989226,-0.1916216569091355,-0.4773222868728721,0.25193622527737575,0.0015535210433684633,0.6257538837911479,0.7886938411187147,0.6177301719729794,0.9123176596844071,0.46695148001220627
100,-0.05813732256926579,-0.15376152163096735,0.07923333910620785,0.7196229459381384,0.14226789388200767,-0.19732020595327446,-0.49071867838918526,0.25926026351579423,0.001508723505464729,0.636812591737613,0.7927030645641179,0.6287153115466088,0.9108314676136803,0.4800325500966331
101,-0.060166764979774606,-0.15959453436096943,0.08209124799460818,0.7185564784888119,0.14516905112436718,-0.2033849268235428,-0.505365121991002,0.26713711520308814,0.0014638008392907791,0.6488391645049397,0.7972478429038976,0.640661252900232,0.9100408224411071,0.49433424880480115
102,-0.06464090066755437,-0.17220180528373963,0.08831311823513824,0.709442503763505,0.15364089438348028,-0.21114319238965973,-0.5245325873020567,0.2773045663257828,0.001410090645057683,0.6644024490986733,0.8033695328771199,0.6561211348587931,0.9098419799408327,0.5130505543688333
103,-0.06829609646853035,-0.18301127047802535,0.09350410034983228,0.7031260515678579,0.16078737661614217,-0.21797077123103104,-0.5409291038235784,0.28615273793143103,0.0013659821896079899,0.6771659791794746,0.8084201130615888,0.6688097932311491,0.9088875685877049,0.5290611331502391
104,-0.07026907203323368,-0.18883762515419295,0.09631202101012089,0.7020343591819234,0.16362177525461252,-0.2233870628258619,-0.5537629719014149,0.2931353372890475,0.00133290643233967,0.6868657451213225,0.8123028860458197,0.6784576569229593,0.9078880060021144,0.5415929203539823
105,-0.07117883685140738,-0.1915342353520355,0.09761771331642075,0.7042021247602276,0.16381561861187277,-0.22807863934814498,-0.5644509172324704,0.29909311700252444,0.001305524348099803,0.694596743909859,0.8153600119012199,0.6861542740824093,0.9063731712205224,0.5520292950869697
106,-0.07193233804723326,-0.19440880909719743,0.09883309550822032,0.7059923954517268,0.1648308596803988,-0.23201498647903618,-0.5731387792267202,0.3040328018991294,0.001283403356288832,0.7006476150068834,0.8177253793513836,0.6921830446306322,0.9047087410520785,0.5605126640219713
107,-0.06996533471448987,-0.18912260953728494,0.09618604979484748,0.7180212190564415,0.15802427852889112,-0.2360733908853038,-0.5822433252494711,0.30915675794535946,0.0012613678363422238,0.7069823534095147,0.8202692650996727,0.6984939044933305,0.9032789001484541,0.5694029091648866
108,-0.06614431631638026,-0.17862285864033361,0.09097904947049261,0.7365990179262587,0.14669176782867754,-0.24013179529157144,-0.591306202869372,0.3142719152224772,0.001240076225816664,0.7131820209241324,0.8227833977982744,0.7046719472438113,0.9018338727076591,0.5782524666870105
109,-0.060580372998607857,-0.16375447327742532,0.08347875253947687,0.7614018942964967,0.13194155988070155,-0.244426685668881,-0.6009732723305995,0.31970120385257106,0.0012183130426765523,0.7197444495071537,0.8254983635822671,0.7112117780294451,0.9004706835821826,0.5876919947106093
110,-0.057568703529943616,-0.15603175399704616,0.0794891303335807,0.77537526548389,0.12431617501989722,-0.24765357488664644,-0.6076402167866185,0.3236545008446861,0.0012024576934148788,0.7239036217896133,0.8271124665278191,0.7153651159088404,0.8985970957420625,0.5942020140372292
111,-0.05672426825121543,-0.1531605584762437,0.07822920224060867,0.7809988440679689,0.12062304984739203,-0.2506668638725031,-0.6136613009984606,0.3273029208631818,0.0011880200136501855,0.7275054792199559,0.8284736685510264,0.7189655592658494,0.8965926015988328,0.6000813752415828
112,-0.05665157831878995,-0.15342478153875827,0.0782402342664344,0.7839016754341719,0.11990728929322036,-0.2539090102496906,-0.6206824268787057,0.3313430428250644,0.001172868061370939,0.7319825041846255,0.8303257958940792,0.7234326313364614,0.8952706757892209,0.6069372393449293
113,-0.058742062256665006,-0.15858264137130984,0.08099451013745353,0.7800088216384747,0.12238710516140516,-0.2583564722212207,-0.6307870145698594,0.33698507285396495,0.0011527010679249633,0.7386030268892247,0.8332044034513537,0.7300329874069971,0.8941811425369393,0.6168039873868375
114,-0.05926813479157114,-0.16081843552789998,0.08190616350626065,0.7826453138186118,0.12245563632712875,-0.2640245069465156,-0.6441625718847476,0.3442806408432018,0.0011279829838974804,0.7474833819419641,0.8372285034216007,0.7388819282859018,0.8935353535353535,0.6298647136608687
115,-0.05933096528907886,-0.16105687913074018,0.08202862243453918,0.7860974884158113,0.12090681386268531,-0.26882288358475304,-0.6556005484671051,0.35048104642688976,0.0011078712628001532,0.7550095190879927,0.840717048497471,0.7463817893265746,0.893165906063097,0.6410334655681009
116,-0.058496120967709175,-0.1597828949677248,0.08112290461471272,0.7924342512632299,0.11862836345507222,-0.27329259444320425,-0.6657367025844457,0.3561328419527274,0.0021771708441669945,0.7602345214390941,0.843930377863731,0.7533270632494707,0.8923269739590586,0.6517953412674193
117,-0.05786205824930149,-0.15859326801880913,0.08039118880718696,0.7975140119536557,0.11647238154576511,-0.2774959418639814,-0.6755079430527986,0.3615119149117257,0.0021442630388469747,0.7663588185468333,0.8468089854210057,0.7594351193187792,0.8917050691244239,0.6613365883429967
118,-0.05707307928445049,-0.1562738382106038,0.07929670748974481,0.8025429747601078,0.11340562208713556,-0.28076033712809,-0.6828731483806063,0.36562779313888777,0.003175711579512782,0.7697071773466887,0.8492189824457007,0.7645070226187571,0.8911277218069549,0.6693927372596887
119,-0.054905135022718016,-0.1504908756783918,0.07638529560624292,0.8120483813765572,0.1078395585348072,-0.28448308402707234,-0.6912693315549052,0.3703373905993282,0.003134284456339154,0.7747168224521692,0.8515843498958643,0.7695080111358832,0.8902758473217149,0.6775912928491507
120,-0.05264329784998645,-0.14479535339998595,0.07341596939257967,0.8213844330398141,0.10274771779664404,-0.2877404875636819,-0.698582136255101,0.3744511393773098,0.0030989123381750558,0.7790156701829435,0.8536298720618863,0.7738004919879532,0.8895055366156611,0.6847319702980368
121,-0.04975823154184922,-0.13734672946884152,0.06958542961115474,0.8324679568042279,0.09647378677932594,-0.2908224337669378,-0.7055407595310709,0.37835169114624023,0.003066172783137851,0.7830879818561464,0.8555935733412675,0.7778667704066455,0.8888424025311822,0.6915268029701963
122,-0.047120467689222956,-0.13085771804552337,0.06615017930495824,0.8426244624343097,0.09119086327766113,-0.29397303718759293,-0.7120826987785396,0.38221841466945466,0.0030334113064236,0.7865784027006474,0.8571927997619756,0.7813599662912392,0.8874689569536424,0.697914759434442
123,-0.04458806763470596,-0.12423088818766137,0.0627695271320652,0.8521480794104336,0.08576228289761367,-0.29684138315894,-0.7184371302131827,0.38582288823387806,0.00300418784050812,0.7901669636414859,0.8589333531686998,0.7849456269064602,0.8867339618774339,0.7041196216051266
124,-0.04154285490253451,-0.1160782488596852,0.05866431337063406,0.8631664779536273,0.07925812719889869,-0.29940394908963386,-0.7242189362326859,0.38905078334838605,0.003967463446255589,0.7923359507794541,0.860897054448081,0.7888395831216196,0.8863936256597645,0.7106296409317465
125,-0.038811871826861355,-0.10939536671609362,0.05511501002592111,0.8729939128042923,0.07422591582445925,-0.30215023778560446,-0.7304483624587785,0.39253257714697065,0.003931544352586642,0.7958714039091043,0.8626673609044927,0.7923709276565118,0.8858881512774089,0.716712440240057
126,-0.03595192768282829,-0.10141655835029828,0.05119067757334102,0.8830757022476272,0.0679952157121042,-0.30482786926417577,-0.7363444414620703,0.3958898213472493,0.0038971439520442534,0.7990971541681663,0.8642665873252008,0.7955955821403767,0.8851915551235076,0.7224697385820364
127,-0.033131767511821675,-0.09466991632171062,0.04755581388100345,0.8929194991500503,0.06322527671440115,-0.30753601506159123,-0.7420321784511116,0.3992271425665918,0.0038629584787807066,0.802034649569588,0.8656872954477834,0.798536188064131,0.8841725552206354,0.728023598820059
128,-0.030416971138924387,-0.08749027120581954,0.04391360576867469,0.9022247736677257,0.057951965673191386,-0.3099619034096986,-0.7475532418287524,0.4023066132116995,0.0038328412679281944,0.8051067754336498,0.8672642070812259,0.8016053898406839,0.8837762306334576,0.7334147085749161
129,-0.027858952750300092,-0.08157004781007426,0.040910551354303284,0.9109146146436797,0.053995763861200974,-0.31229624880127355,-0.7528867973935676,0.4052742768019253,0.00380430061897735,0.8080647155358535,0.8687964891401369,0.8045605132239372,0.8834249841841452,0.738622724036212
130,-0.02594068704383351,-0.07668966155111656,0.038561572494755406,0.9174921863450016,0.05052710687176998,-0.31451616549718314,-0.7577828347284565,0.4080592875741262,0.003777550553008462,0.8106697746614187,0.8701279381136566,0.8071655769570595,0.8828915895527797,0.7434035194791985
131,-0.02357197937106109,-0.07031226272483637,0.03538545878239324,0.9254647444128504,0.04596108849577629,-0.31672018818145864,-0.7622104176553308,0.4107183900331343,0.004684808382166687,0.8116280100888509,0.8714742636120202,0.8098555126385176,0.8820413250874922,0.7485911911300986
132,-0.02188972275094425,-0.06653393196780921,0.033720302217119025,0.9311500220688173,0.0435304746368369,-0.3188790762396799,-0.7671272891916449,0.4134596584606405,0.004653238690478118,0.8142934524187252,0.872880095209759,0.8125191978586161,0.8817171019737625,0.7533923303834809
133,-0.02011694165958955,-0.06222849981583756,0.03171280452887659,0.9370234559491823,0.04070226017304712,-0.3208777641239696,-0.7711482900666813,0.41588538131294783,0.004624388566551163,0.8161814197809802,0.8738024397500744,0.8144129164934696,0.880817736554433,0.7573186857898484
134,-0.01897160934930303,-0.059550191066466085,0.030496024510365784,0.9408557093173243,0.03896941881896088,-0.32254079450097406,-0.7745234306975409,0.417909943733134,0.0046006547708192635,0.8177752077726269,0.8745908955667956,0.8160111746475186,0.8801111084955627,0.7606143830739498
135,-0.017942597362310797,-0.05678240856901373,0.02911769775848543,0.9442693059438118,0.03703888123863197,-0.32402073896491373,-0.7774193846956241,0.4196888951207757,0.004579737802796322,0.8190731527411728,0.8752157096102351,0.8173146030708918,0.8793673110720562,0.7634421727189502
136,-0.017466182025999533,-0.055626826250049555,0.028576469325750187,0.945976055514672,0.03621680680935857,-0.32553119774769756,-0.7803153386937074,0.4214919173730428,0.0045585847729149725,0.8203290631704351,0.8758107706039869,0.8185769548398313,0.8785482704732582,0.7662699623639507
137,-0.016643341145587243,-0.054230570044202286,0.028118172863702277,0.9487042042547735,0.03555105180656626,-0.326927227834816,-0.7832737952960659,0.42321787203663297,0.004539207266853709,0.821782180838148,0.8765620351085986,0.8200323171855851,0.8781122259383128,0.7691587834401383
