epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
65,-9.945993256616572e-06,0.0,7.830485646719809e-06,0.0,0.0,-7.6285797110294e-06,0.0,6.0177161563643366e-06,0.0,0.0,0.6343647723891699,0.0,0.0,0.0
66,-9.945993256616572e-06,0.0,7.830485646719809e-06,0.0,0.0,-7.6285797110294e-06,0.0,6.0177161563643366e-06,0.0,0.0,0.6343647723891699,0.0,0.0,0.0
67,-2.9837979769849717e-05,-2.725538293813028e-05,2.9288662762504757e-05,0.0,5.450630910527893e-05,-2.2885739133088202e-05,-2.083420142505938e-05,2.2452533025258362e-05,0.0,4.166579862919523e-05,0.6343647723891699,4.068513771919118e-05,0.3333333333333333,2.0343810395687112e-05
68,-9.018762726179246e-05,-0.0002725538293813028,0.00014378368765152793,0.3954843594811734,0.0005448848930663398,-0.00012968585508749982,-0.00020834201425059377,0.00014629502021984723,0.0,0.0004165364990107258,0.6343945254388574,0.0004067355405515334,0.5882352941176471,0.00020343810395687112
69,-0.00418793684898782,-0.011447260834014717,0.0057317846153399216,0.013892893190205154,0.022631139370099952,-0.0032726606960316127,-0.008750364598524938,0.0044293417446697484,0.0,0.017345695583042515,0.637429336506992,0.016940948693126814,0.9790209790209791,0.008544400366188587
70,-0.005471643667043602,-0.014828469838196173,0.00746170340200717,0.0211112647409879,0.029207152949020432,-0.004317776116442641,-0.011417142380932539,0.0058168900812808275,0.0,0.022568157482909152,0.6383144897351979,0.02204299993966332,0.9681978798586572,0.011148408096836537
71,-0.007472791183558208,-0.02021467139880463,0.010194118466887921,0.21408279919613724,0.03919523033776964,-0.007819294203805135,-0.020792533022209257,0.010558744847326466,0.0,0.04071558248169226,0.641594763463255,0.039776803507373455,0.9736585365853658,0.020303122774895738
72,-0.01091190626854172,-0.029542670417479655,0.014889601775155232,0.19918555331533552,0.05655832106592362,-0.011152983537524983,-0.02973040543355973,0.015075822782252618,0.0,0.057703194500606556,0.6447262719428741,0.056384218740739275,0.9760601915184679,0.02903061743464551
73,-0.021940151052299805,-0.05971641282426443,0.029992943231555668,0.13492995794063561,0.11072309740729207,-0.020337793509604383,-0.05435643151797991,0.027521225579902723,0.0,0.1029922627506711,0.6533546563522761,0.10069276934061482,0.9786196549137285,0.053077001322347675
74,-0.02907984931669693,-0.07893811584948075,0.03970607662659995,0.12514204373169982,0.14321139471098038,-0.026570343133515403,-0.07085711904662695,0.03592201224813535,0.0,0.1321264155707931,0.659059803629872,0.12922223488734375,0.976457077232271,0.06918929915573187
75,-0.03730399769004138,-0.10069765252764978,0.050813252762125186,0.11666136605044032,0.17829880232576706,-0.033664922264772745,-0.08946206091920497,0.04544713868220984,0.0,0.16385873194558392,0.665426956263017,0.16031959378733573,0.9730342170858827,0.08735632183908046
76,-0.045112417218542616,-0.12151243432551456,0.061402039681675506,0.14436186296850978,0.20834968448090044,-0.04240727461361244,-0.11219217467394475,0.05714316994817977,0.0,0.2010941613607932,0.6731329961321035,0.19684175896479877,0.9686994063680519,0.1095514189807751
77,-0.04970164879589512,-0.13356977624019373,0.06762744391824062,0.24136133674120494,0.21745161730312956,-0.05433837328166242,-0.14375598983290971,0.0732199456193241,0.0,0.2503583026432757,0.6840374888426064,0.24521127261096698,0.9686929664467219,0.14037229173024107
78,-0.05206262284786734,-0.1391721513615064,0.07073531526986239,0.330708056643252,0.21465547739351118,-0.06631524342797858,-0.1749864577690737,0.08926243743450797,0.0,0.2963080559524439,0.6946593275810771,0.29038168994606556,0.9661796848038652,0.17086766351337607
79,-0.04616177217566418,-0.12258165873439908,0.06266110297418903,0.4816570181083533,0.17638079284021105,-0.079398257632394,-0.20921705071044627,0.10681100946845248,0.0,0.34386878060473236,0.7063448378458792,0.33718919463425284,0.9648347425057648,0.20429254399348998
80,-0.04280293070725849,-0.11261442095102595,0.05796883061486031,0.5638898396737039,0.15382405440402247,-0.08959004012632928,-0.23544731030459604,0.12038950340956742,0.0,0.3783268052626293,0.7151368640285629,0.3711390991641899,0.9622786103542235,0.22990540128166007
81,-0.04653700257441313,-0.12259172781088767,0.06306122263431359,0.5670426714315518,0.1620624752010858,-0.09820270662008147,-0.25769823742655945,0.13188204765608735,0.0,0.4064004205615153,0.7226271942874145,0.3988198877926098,0.9608482871125612,0.2516325907842539
82,-0.05302983804930994,-0.1401157583014944,0.0719202789778931,0.5512348281296381,0.17968019277953629,-0.10747905954869322,-0.2811992166340264,0.1441620962815809,0.0,0.434777006458679,0.7303629872061886,0.4268230978432736,0.9579814039321456,0.27458040891058894
83,-0.06383974895950356,-0.1692650131734351,0.0866464371989808,0.5176131159149732,0.20963801943541427,-0.11921944372396748,-0.3114504771032126,0.15981126782177768,0.0,0.46990224122214186,0.7405162154120798,0.4615099640337743,0.9565523419503456,0.3041196216051266
84,-0.0721867588257936,-0.19169760365819064,0.0980065945971721,0.50000872880809,0.23021128974290334,-0.12940359763819173,-0.3373890578774116,0.17332215266294995,0.0,0.498576068718154,0.7491074085093722,0.48985147766115134,0.9546660378470789,0.3294476655477571
85,-0.07526301137826294,-0.19882067171563617,0.10199340269596158,0.5188421852225669,0.2283619406752455,-0.14096089590040126,-0.3665777740739197,0.18860253040302957,0.0,0.5293639809856188,0.7586804522463553,0.5203081336034184,0.9522134430133131,0.35794934391211475
86,-0.07373052738533735,-0.19440687399780712,0.09991519059059592,0.5585345155488344,0.21296605906849603,-0.15222067955388066,-0.39524563523480144,0.20353823259910686,0.0,0.5583647280433247,0.7681716750966974,0.5490167706087485,0.9507366943971134,0.3859424270165802
87,-0.07781035110864072,-0.2047441749408565,0.1053531528446246,0.5591272960543215,0.2178828953425121,-0.16088674610561005,-0.41662152589691237,0.2148881267073624,0.0,0.5788849004168596,0.7749851234751562,0.5693501316819701,0.9481744902797534,0.40681517648255516
88,-0.0813930708789844,-0.21357534539064243,0.11006235059067632,0.5549299219347513,0.22349362146174734,-0.16650900935263874,-0.42920538355764826,0.2219804117865268,0.0,0.5900751879699248,0.7784885450758703,0.5804570172719844,0.943831034956705,0.4191028379615502
89,-0.08389859178182839,-0.21929323610606832,0.11326108210171372,0.5535399537673139,0.2261961693010464,-0.17103275712127916,-0.43908079503312636,0.2276342257468732,0.0,0.5985685478144793,0.7811291282356442,0.5888927698218652,0.9400089206066012,0.4287458040891059
90,-0.08535455321513673,-0.2223539729722372,0.11506940208466347,0.5561978153845223,0.22625630938611752,-0.17517507590436812,-0.44766448602025083,0.23271439205691918,0.0,0.6056002592973605,0.7832192799761976,0.5958845225879807,0.9357226843182511,0.437127453972129
91,-0.08600673274056675,-0.22336845702718228,0.11581560509011064,0.5633300545404837,0.2236417218231071,-0.1797598523106968,-0.45747739489145384,0.23840314959284803,0.0,0.6136776501495208,0.7857557274620649,0.603913695182827,0.9318451875742658,0.44670938866849763
92,-0.08679393652592686,-0.22478918076091386,0.11675725930564727,0.5708197137595896,0.22100679352374758,-0.18496254367361883,-0.4689153714738114,0.24492249413282327,0.0,0.6230828857759814,0.7888500446295745,0.6132613997084507,0.9282768291676977,0.45787814057572984
93,-0.0864036303053198,-0.223236476689104,0.11614204896027855,0.5823021347346972,0.21558070136241747,-0.18980669179012252,-0.47939497479061627,0.25095663432386583,0.0,0.6314576215370683,0.7916096399880987,0.6215894970014588,0.9248020577951047,0.4681110772047605
94,-0.0809517694732571,-0.20727676086664898,0.10851061696973682,0.617665644581469,0.193644606527955,-0.1962146987473872,-0.49397891578815784,0.2590910850845276,0.0,0.6432534353423134,0.7957750669443618,0.6333137453923822,0.9218148594533649,0.48235174448174145
95,-0.07614960731660866,-0.1930835284011913,0.1017625885140367,0.6485351648717506,0.1746479351843364,-0.2022101255480443,-0.5073027027235325,0.26661952967873137,0.0014722927148747007,0.652678336096941,0.7997768521273431,0.6444215476473542,0.9188232191961427,0.49622622317160003
96,-0.07526586604293514,-0.1894922791174241,0.10033202190218987,0.6609714632160374,0.16741946610143965,-0.20761052313124112,-0.5185430695164013,0.27323865395712227,0.002863993141762635,0.6598949656007683,0.8028711692948527,0.6533420536298234,0.9149661110093423,0.50806632082189
97,-0.07525570614788532,-0.1899601139937533,0.10043897162539124,0.6674971671986801,0.16571559196497598,-0.21174457648240702,-0.5269708191168869,0.2782649204384743,0.004206444974786232,0.6648507831702032,0.8051919071704849,0.6600114238238655,0.9118986978512752,0.5171600040687621
98,-0.07765451587671551,-0.19584307852666127,0.10358825478357592,0.6645635852469235,0.16867559414890154,-0.2164285244249791,-0.5370545726066157,0.284089100283666,0.004115783741476812,0.6721280071989737,0.807825052067837,0.6672590989877135,0.909234495103717,0.5270064083002747
99,-0.07885390254920854,-0.19844818148214832,0.1050984452967072,0.6656316509634738,0.1687449377017063,-0.22024980600799282,-0.5448156277614995,0.28872786009680984,0.0053856252458404025,0.6764111307270699,0.8099747099077655,0.6732577026871475,0.9065858363185451,0.5354490896144848
100,-0.08130345277625017,-0.2053514353681723,0.10850157123756608,0.6628379850491846,0.1728831159087041,-0.2238403196430396,-0.5513171591023149,0.2928752654745158,0.010543512367982141,0.676361776493412,0.8124516512942577,0.6800984546677155,0.9035498769510838,0.545254806225206
101,-0.08617863730802877,-0.21895846391154433,0.11524238024289186,0.6547944728740583,0.18163664745223385,-0.23130107060042635,-0.5678803492352372,0.30225810259759167,0.010206896460435166,0.687999507451085,0.8170038678964594,0.691688806456464,0.9006559838125388,0.5614281354897772
102,-0.09070739629570643,-0.23122584610580926,0.12142920479493567,0.6483518895022474,0.18866541142926463,-0.2377300527401881,-0.5819964660728625,0.3102669601691099,0.013608024135083779,0.694586755437861,0.8218164236834276,0.7033767134313202,0.898683710922668,0.5778049028583053
103,-0.09134069436655157,-0.23269288103172941,0.12225452257201193,0.6522391913929039,0.18732411717263642,-0.24208533490297388,-0.590695060291874,0.31552493241822666,0.014563916060887671,0.6989120331318119,0.8241148467717941,0.7094014993240753,0.8959180505975477,0.5871630556403215
104,-0.08985599204374059,-0.2282948264953809,0.1201706252185511,0.6623919653193643,0.18112286798495958,-0.245754044891767,-0.5975394105840552,0.3198497649877719,0.015526854851872673,0.7017529515243864,0.8257587027670337,0.7139490298079155,0.8929924242424242,0.5947106092971214
105,-0.08466831224983898,-0.21454033681880813,0.11319838203326005,0.6854448465234615,0.16680015796346526,-0.2501862497038751,-0.6064147803911305,0.325220195895546,0.015255983404931223,0.7070587302758712,0.8277744718833681,0.7192501697545833,0.8902062010385089,0.6033770725256841
106,-0.07763925813563682,-0.19543496934507376,0.10365087769936636,0.714522969180393,0.14797589651797094,-0.2542586375651408,-0.6147699254106778,0.3301680360733343,0.01728541797782631,0.710052314085171,0.8304373698304076,0.7256336807645091,0.8884206183136365,0.613264164377988
107,-0.07088970236454825,-0.1755803248277516,0.09416627090183755,0.7423373817931178,0.1285614864582736,-0.25924772869615403,-0.625062020914657,0.3362769184103422,0.016958410070464478,0.7161913167527155,0.8329217494793216,0.7317649868641031,0.885904293768975,0.6233140067134574
108,-0.06619004992817318,-0.16187929637162302,0.08759419379266734,0.7624929982181187,0.1151120185246629,-0.26380898251113755,-0.6344898121835457,0.3418513474551466,0.01776168712315792,0.7207034177902512,0.8355400178518299,0.7379648723600939,0.8839110808278682,0.6333841928593226
109,-0.06290139935025513,-0.15403929038921405,0.0833664744912534,0.7767869482627078,0.10783488843511702,-0.2672405696766768,-0.6417615787289899,0.3460649314788797,0.019686656873181708,0.7229475046189117,0.8380541505504314,0.7435812879822867,0.8829468855760356,0.6422134065710507
110,-0.05958964767208971,-0.14704882583744705,0.07930004095100163,0.7912649567677624,0.10168291650710615,-0.2715653375206184,-0.6508143543722273,0.3513736224008258,0.02043383962390172,0.727145925420999,0.8406352276108301,0.7494591592118341,0.8813256325632564,0.6519174041297935
111,-0.058980192755860944,-0.1466465219540305,0.07875315326525076,0.7965190433293577,0.10048951428431119,-0.2762111425646353,-0.6610231130705064,0.35719410997257267,0.020097054554051755,0.7332377646637127,0.8433948229693543,0.755538525846454,0.8800616732938408,0.6618858712236801
112,-0.06062106774140949,-0.15170405180293867,0.08113815650904774,0.7950839156157701,0.10283597947461931,-0.2819173201884853,-0.6744195045868197,0.36452416592714754,0.019698290778614576,0.7415621681831807,0.8473966081523356,0.7638364490284556,0.8796563883659888,0.674966941308107
113,-0.06130207471468105,-0.15514839752451592,0.08241998037266143,0.7959378063157801,0.10471587269036309,-0.2864334393774147,-0.6848574395007744,0.37029074555435404,0.019393736374306927,0.7478650833595074,0.8504462957453139,0.7701225647123388,0.8791406719047743,0.6851591903163462
114,-0.060678472351455126,-0.154740485132697,0.08185414189238717,0.8000918918136066,0.103986942162414,-0.2897976430299787,-0.6918577311795944,0.37442275159018235,0.019172914868508747,0.751646304153457,0.8521645343647724,0.7739036459814572,0.8778064516129033,0.6919947106092971
115,-0.06063326249096662,-0.15464576365745597,0.08181034199431092,0.8021725690995178,0.10304870507656083,-0.29284907491439044,-0.6983580020242128,0.3782024460342516,0.018976927902997938,0.7552090250416871,0.8538307051472775,0.7774644697355756,0.8768071519795658,0.6983419794527514
116,-0.06022999687323993,-0.15421626998769078,0.08141203362516594,0.8051449715031159,0.10223214971800632,-0.29562587792920514,-0.7041915784232294,0.3816247223908945,0.018802029770153498,0.7583331836614955,0.8552886045819696,0.7805884807542658,0.8758161664220276,0.7040382463635438
117,-0.05970973724426665,-0.15357027477427398,0.0808751236796658,0.8084980027512743,0.10131574382833419,-0.2985247382193963,-0.7099418180165459,0.3851256846678146,0.01862285055228119,0.7611958886862928,0.8565679857185361,0.7834562993408124,0.8743921391687973,0.7096531380327535
118,-0.058719321180423445,-0.15236992278297468,0.07984928852007712,0.8128683410110205,0.10044375952489781,-0.30082094071241616,-0.7147753527471596,0.3879576744479106,0.01848332750329083,0.7637494061294081,0.8577804224933055,0.7860100727476218,0.8736161214081354,0.714372902044553
119,-0.0578030835590152,-0.15082554947803162,0.07880724313488637,0.8167177952545314,0.09924803453850117,-0.30268994274161837,-0.7184421721979701,0.390206306588105,0.01837129625126079,0.7655246436782565,0.8585763165724487,0.7877894971817625,0.872675568743818,0.7179534126741939
120,-0.05682683313409115,-0.14855298843302533,0.07756457294018758,0.8206672855053068,0.09732002325288058,-0.3044826589737103,-0.7219631522388051,0.39236396587484257,0.01826510639935587,0.7672223467860761,0.8593424576019042,0.7894912612712902,0.8717885679164106,0.721391516631065
121,-0.05537688031658683,-0.14606546736422077,0.07590266001480717,0.8259858208003942,0.0957136599080518,-0.30624486088695807,-0.7254841322796401,0.39449755429695466,0.018161913707834088,0.7689471299573438,0.8601383516810474,0.7912192847070318,0.8709969197672713,0.7248296205879361
122,-0.053918328881730426,-0.14328584468236327,0.07417283928302454,0.8313439772032535,0.09378290857149585,-0.3081214914958713,-0.7291926201333008,0.3967610029224178,0.01805329457545553,0.7707297872419997,0.8609565605474561,0.7930060792629585,0.8701156687402799,0.7284508188383684
123,-0.05174011997468725,-0.13811594787563808,0.07137252183378391,0.8388143123686255,0.08999344428704514,-0.3100210078439176,-0.7329636105912365,0.3990557028500184,0.01794466593620928,0.772542747239867,0.8617970842011307,0.7948230928927956,0.869254365836574,0.7321330485199878
124,-0.04887209157522726,-0.13176839549758124,0.06778059325377735,0.8483036952566043,0.08569855166241869,-0.3119662956702301,-0.7369846114662729,0.4014393016892312,0.017834766332161595,0.7745593903316892,0.8627714965783992,0.7968417922938851,0.8685663529863645,0.7360594039263554
125,-0.043632342099131805,-0.11835490969153528,0.0608343424225645,0.8649927195275124,0.07617173970383362,-0.31436166969949336,-0.7425056748439137,0.40449470146971345,0.017701274481471532,0.7776349341724484,0.8643781612615293,0.799912208504801,0.868382177746009,0.7414505136812125
126,-0.03552204698971645,-0.09749132403108107,0.05006124535074015,0.890458435453102,0.0617466460177869,-0.31758093033754775,-0.7505476765939866,0.408732340126379,0.01752498444226777,0.7823953330101003,0.8669815531091937,0.8046577168012059,0.8688431779581053,0.7493032244939477
127,-0.029361521594496176,-0.0822496284773162,0.04200642235524321,0.9098266398168664,0.05168894098534482,-0.32054081926542716,-0.7574646314671063,0.41252780966769526,0.017365968189991168,0.786228486700931,0.8690345135376376,0.8084842551802904,0.8687237026647966,0.7560573695453159
128,-0.02550141110323445,-0.07241023844688266,0.03690122352964899,0.9219866008473042,0.045136881611197444,-0.3225388702975049,-0.7621213906096563,0.4150728270205994,0.018152190984656452,0.7876713440735109,0.8707453138946742,0.8116048874096079,0.8688083190195441,0.7614688231105686
129,-0.02231982673522842,-0.06484593493015112,0.032808927615929934,0.9319845323561838,0.04039123737563588,-0.3246672440368821,-0.7671841015559457,0.4178208202753732,0.018035339474891585,0.7904823882253348,0.8722850342160071,0.8144104803493449,0.868822213509836,0.7664123690367206
130,-0.01995432817619014,-0.05928878865730014,0.02978220678395324,0.9394261037463034,0.03694862334233273,-0.3265743889646394,-0.7718092942723089,0.42030191268593303,0.017931904479853093,0.793079678579233,0.8737280571258554,0.8170019188064592,0.8689321501456054,0.7709286949445631
131,-0.0186844137692333,-0.056653150489399784,0.028420116519254038,0.9435588566999151,0.035415520312654714,-0.3285654482692181,-0.7760386371615959,0.42276561166764565,0.01782517668934772,0.795149751474112,0.8748066051770307,0.8190740322702011,0.8683898614150255,0.7750584884548876
132,-0.017780994410839746,-0.05460584813274383,0.02751181849316888,0.9464471581029548,0.034168086536857656,-0.3298089067621159,-0.7786637465411534,0.4243008218552099,0.017759165016046262,0.7964196924964455,0.8754686105325796,0.8203455306363343,0.8680367889179063,0.7776218085647442
133,-0.016737994302877424,-0.052852188908994235,0.026945618605676125,0.949711992792643,0.03341347757698365,-0.33091505082021516,-0.7811846849135856,0.4257057162291787,0.01770085254033687,0.7977390718459337,0.8761901219875037,0.821663898858949,0.8679266636487099,0.7800834096226223
134,-0.01632513772779226,-0.05224738835378462,0.02679005527924394,0.9510824842771229,0.03316526735811065,-0.3319296519217821,-0.7833514418617918,0.4269636084718164,0.017647701627373988,0.7987942206408238,0.8767479916691461,0.8227200753198955,0.8676686299731455,0.7821991659037738
135,-0.015929141543435277,-0.052058634167492346,0.026951494510952807,0.9523599358022008,0.03336946849205025,-0.332684881313174,-0.7847681675586958,0.42785852052111567,0.01760834493109741,0.7993738817099358,0.8770232073787563,0.8233030876270481,0.8672656038908403,0.7835825450106805
136,-0.015505328443165156,-0.052222658439542435,0.027413477747779927,0.9537361712419161,0.03397210065675538,-0.3329887507971911,-0.7846021241953938,0.4280342606341883,0.019317829993246546,0.7965973041214729,0.8772761083011008,0.8238923223072572,0.8666576843618072,0.7851490184111484
137,-0.015298306130683781,-0.05273946116993489,0.02798218512467235,0.9544660274334713,0.034690473516928444,-0.3335831431624394,-0.785508727081433,0.4286801289942116,0.020142964918288646,0.7957160044831766,0.8776777744718833,0.8246895154842492,0.8662933930571108,0.7868985861051775
138,-0.015051836689152165,-0.053017131533297346,0.02839265945884495,0.9553081089056339,0.03519607011147774,-0.3341775355276877,-0.7865611693774477,0.42935679304612806,0.02096378459273939,0.7949865049491955,0.8781835763165724,0.8256337638278164,0.866087383845604,0.7887905604719764
