epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
58,-0.0334990248606027,-0.08578826929630275,0.04467246417167138,0.20788041943565908,0.1499728942749499,-0.03471003768518377,-0.0896495687320305,0.04631116025663724,0.0,0.16377407322828652,0.664541803034811,0.1602457871706545,0.9457142857142857,0.08753941613264164
59,-0.036865768665214765,-0.09451491158071709,0.04920999827422145,0.2816676397467659,0.15923606528803178,-0.043101475367316115,-0.11110879619984167,0.057462014121488325,0.0,0.19881449448255295,0.6716825349598334,0.19461727944530607,0.9438938053097345,0.10849354084019937
60,-0.03518024835559762,-0.08954738025260592,0.04687743968259736,0.40180488577425144,0.1445626128447498,-0.051218284179851394,-0.13163048460352514,0.06819825789968284,0.0,0.23095481795584147,0.6784216007140732,0.22617193792622028,0.9410187667560321,0.12853219407995117
61,-0.036287194243256875,-0.09193417775823,0.04830753342458313,0.4732279279815513,0.1414881654917222,-0.06126512365927712,-0.15752739697487395,0.08159202508092821,0.0,0.2698959467418658,0.6871169294852723,0.2644353513097612,0.9414767774872369,0.15381955040179027
62,-0.04005362132404124,-0.10120691165024949,0.05328239167317397,0.4952229570339586,0.14943383703649707,-0.07102207710968372,-0.18236176507354473,0.0945327504358673,0.0,0.30547218538423954,0.6953362094614698,0.29942700761139146,0.940171858216971,0.1780693723934493
63,-0.04367880162729829,-0.1101279822259481,0.05805857423203589,0.502255723448549,0.157705276121291,-0.07870405687869032,-0.20125838576607358,0.10458283239776815,0.0,0.3313041241533053,0.7013388872359417,0.3248587570621469,0.9363186972957255,0.1965212084223375
64,-0.04591998216595413,-0.1150749490232504,0.06089436410289413,0.5102956335477804,0.16103691625852795,-0.08429580580687487,-0.21448810367098628,0.11178742753354821,0.0,0.3486993632299146,0.7053332341565011,0.34199817290922685,0.9316742081447964,0.20943952802359883
65,-0.04899460507430903,-0.12313162054078486,0.06504387984224935,0.5122225390646349,0.16862577474365686,-0.09034526951772119,-0.22878036584857703,0.11957745425107458,0.0,0.36700589896559216,0.7096399880987802,0.3600445916259549,0.9272143882462214,0.2233953819550402
66,-0.05330809816805141,-0.13424811057223512,0.07081727066632312,0.5062862827827568,0.17981602272088484,-0.09695161954747265,-0.24434351431309637,0.1280751367059416,0.0,0.3863804833050554,0.7143112168997322,0.379154273891116,0.9228106066567,0.23859220832061845
67,-0.05162257785843427,-0.1284341208531886,0.06830438979062259,0.5529081879903044,0.16517040484951329,-0.10506842836000793,-0.26413600566690276,0.13865740202467033,0.0,0.4104838840232471,0.7205296042844391,0.4029366895499619,0.9204966238292311,0.25791882819652123
68,-0.04615047000396015,-0.11221565928344251,0.06061341187188414,0.6218023713743447,0.13745328636675924,-0.11321575149138734,-0.2836159839993333,0.14919774743968206,0.0,0.4332659654036506,0.7264950907468015,0.42543283955247196,0.9172562495788693,0.27694029091648864
69,-0.05102733875561938,-0.12378105957515056,0.06693117474320186,0.6095257081584413,0.14765739184092685,-0.12082907404299467,-0.3016584024334347,0.15901329518937285,0.0,0.45362407381299247,0.7319547753644748,0.44554881989106687,0.9141359934339289,0.2945580307191537
70,-0.05766365597369344,-0.1407472238703365,0.0757701895844415,0.5859393684785703,0.16481748292684456,-0.127916024594541,-0.31824242676778197,0.16810566360534293,0.0,0.4716981132075472,0.7368863433501934,0.4634194438966673,0.9109613549618321,0.31075170379412065
71,-0.064719389128426,-0.15982389283616363,0.08538498712286365,0.5639269842421033,0.18399695654979797,-0.13547594708817112,-0.3356181507562815,0.1777383070361419,0.0,0.48995544200617425,0.7419220470098185,0.4814836954897331,0.9070893631398165,0.32771844166412367
72,-0.06989398218175351,-0.17321497740689465,0.09231182175689999,0.5507096317051312,0.19633797980668416,-0.14116623070038703,-0.34833774585032945,0.18489846083196235,0.002107607981506892,0.5020449380237417,0.7457899434692056,0.4951846381093058,0.9038554866540847,0.3410029498525074
73,-0.0746223529144378,-0.18659064677909265,0.09888084292636834,0.5404694537222808,0.20887280656189944,-0.1469410655416363,-0.36110911132389084,0.1921506946952595,0.00202494598254307,0.5145955636692706,0.7492784885450758,0.5076179207385658,0.9001657859289193,0.3534737056250636
74,-0.07977536976137149,-0.19986500221880465,0.10576497396618861,0.5289884901099552,0.22044015225095764,-0.15215774035955637,-0.3724435471472216,0.19863030428803408,0.005844113404136541,0.5237942484657526,0.7529529901814936,0.5201889599976885,0.8972391109339181,0.36626996236395076
75,-0.08501823739159087,-0.2131105607557252,0.1127133351237662,0.5182331825473302,0.23152633365812736,-0.15808514679502622,-0.3854440888364587,0.20605128570457634,0.005626221076160816,0.5359531273324378,0.7564564117822077,0.5322437783936684,0.8937293096003455,0.3789645000508595
76,-0.09064511595713184,-0.22817193128494864,0.12035148167378754,0.5086672115112455,0.2438622904654194,-0.16454591695805612,-0.3998512542459364,0.21417557898123896,0.007195706970277788,0.5483844730775821,0.7607780422493305,0.5462932919517528,0.8910262310170272,0.3938968568812939
77,-0.097471576905037,-0.2459850459454912,0.12952227185874576,0.49817785054210995,0.2574861722177522,-0.17247137442560365,-0.41775856549482415,0.2241943703653593,0.00856943571502013,0.5636661177390235,0.7661707825052068,0.5631704741259519,0.8884212372309176,0.41224697385820364
78,-0.10157131080677564,-0.25591463128649017,0.13487561401622217,0.4971547440816562,0.2624820137320318,-0.17875605040306786,-0.4313014266692112,0.23198279498297839,0.01154072289139655,0.5734907502512238,0.7703808390360012,0.5763572487237196,0.8855480116391853,0.4271996744990337
79,-0.10339474143673154,-0.2602917605107875,0.1372656057415411,0.5060760446489619,0.2608329668061087,-0.18550670659511687,-0.4462502813157405,0.2404501454720432,0.012694594367540009,0.5852361885991546,0.7748066051770306,0.5897307332673831,0.883147982790811,0.4426609703997559
80,-0.10897589577985878,-0.2749071070296913,0.1447973882893888,0.5072068233608734,0.2668424972306273,-0.19617146103113597,-0.4722930330970648,0.2543621433538472,0.012012750087310219,0.6076964026906682,0.7830035703659625,0.612014735806147,0.8837379013673375,0.46809073339436474
81,-0.11068786303629105,-0.27956128344975084,0.14717760995432988,0.5222217055227832,0.26208868962629267,-0.20622529223806071,-0.4964089363706202,0.26737089414333054,0.01284467196208049,0.6266171818429609,0.7907542398095805,0.6325098956224118,0.8837336643060524,0.4925033058691893
82,-0.11352984529805732,-0.28662029643754755,0.15093187316199574,0.5242714330331509,0.26383524086241295,-0.21202936769373004,-0.5087434138623538,0.27452503833884107,0.015232366301718462,0.6338630794762091,0.7945700684320143,0.6431321876211398,0.8813883477952895,0.5062760655070695
83,-0.11660884717810183,-0.2949464387447568,0.15514024728486497,0.5254127541358529,0.2669692355164059,-0.2181697375088967,-0.5221922060062788,0.28219421584735277,0.016134642524727044,0.6428490731628677,0.7985197857780423,0.6537738863679939,0.879436038514443,0.5202726070593022
84,-0.11919560205495727,-0.3019329347028589,0.15867879823318068,0.5283449400837668,0.2685063885693091,-0.22469217316182685,-0.5367344786009702,0.2904101335812477,0.015673621926570385,0.653485622718779,0.8025438857482892,0.6643570615754204,0.8776348755637214,0.5344725867154918
85,-0.12323128102546663,-0.31206206486912336,0.1640221241478928,0.5260846585012434,0.2729261841442521,-0.23084017155670453,-0.5503291101548706,0.2981161244978089,0.01651343185510366,0.6621847554077196,0.8065903005058018,0.6747147718174539,0.8760923946590429,0.5486115349404943
86,-0.12403736626541162,-0.3137867304003131,0.16503938668180637,0.5323400113839847,0.2702915593671045,-0.23596657712251629,-0.5607670450688254,0.30436412141752456,0.016160473006292284,0.6690086748295666,0.8090449271050283,0.6815204446208813,0.873303023558961,0.5588037839487336
87,-0.12564790710118717,-0.3170870916079331,0.16702265594769455,0.5350893341303993,0.26929040439850627,-0.24071155370277658,-0.5706841249471537,0.31020124791551795,0.015846961241277196,0.6755294640131013,0.8114995537042546,0.6880216668718454,0.8712081060015588,0.5684874376970807
88,-0.12695382742974493,-0.3201997481746929,0.16872559794471767,0.5388779787121548,0.26830816502492894,-0.24524992177862706,-0.5797369005903912,0.3156784348898422,0.01673503650987562,0.680156029873808,0.8138723594168402,0.694338239785012,0.8688780189544482,0.5781914352558234
89,-0.1277779611102955,-0.3215377218107677,0.1696725363126204,0.5428375366908961,0.2660233994369654,-0.2490254318833746,-0.5872687795295993,0.32023269517593,0.017642258084139543,0.6837640343592746,0.8159030050580185,0.699635922330097,0.8670476763423071,0.586410334655681
90,-0.12974572468932993,-0.32525363741288366,0.17202003063234805,0.5430654524698133,0.2660026778457271,-0.2530762077099312,-0.5949565998554462,0.3250514753561845,0.017364776995229914,0.6881834762260363,0.8174427253793514,0.7040551784013216,0.8643415442918049,0.5939172006916895
91,-0.13125529889060777,-0.33014258402677127,0.17425172459490057,0.5440574379367614,0.2682137636394182,-0.25671504023209224,-0.6021443993470917,0.32943971363464736,0.01712285285752547,0.6924337630132009,0.8190270752752157,0.7083013619796662,0.8623770180714098,0.6009358152782016
92,-0.1329127156148304,-0.33380966296800296,0.17634118086552786,0.5445626349239352,0.26881818338772434,-0.26004046413388904,-0.6077595317551946,0.33323418528834253,0.018014453332901817,0.6941471440688372,0.8201279381136567,0.7117209479757761,0.8595410175933658,0.607283084121656
93,-0.13454350347301736,-0.3379442160043215,0.17850695518904958,0.5441941010281156,0.27042722249951134,-0.26274034449938144,-0.6124996277034448,0.3363504300658568,0.018926086736001956,0.6955289782011613,0.8212139244272538,0.7148010156861815,0.8575861970788372,0.6127759129284915
94,-0.1356292827659471,-0.34005157203866654,0.17981493144280433,0.5450987431318471,0.27012834502980043,-0.2652037388938319,-0.6165938634075181,0.3391437447212826,0.019834856303235268,0.6964122376750682,0.8220693246057721,0.7173828286527806,0.8555486670799752,0.6176380836130607
95,-0.13652474081109664,-0.34265982363044983,0.1810769300151033,0.5461528512028404,0.2708760613268205,-0.2677059130390496,-0.6210523825124808,0.34205902391558957,0.019653108821185282,0.6986740633945763,0.8228131508479619,0.7196506961362378,0.8536885017032445,0.6219916590377378
96,-0.1381442353001225,-0.3468170074901466,0.18323819692267776,0.5456217008054104,0.2725687240860871,-0.27027610754945447,-0.6255633022450554,0.34502457428832783,0.020529309017256782,0.6998719387957155,0.8238619458494496,0.7225411852928082,0.8519521427979332,0.6272607059302208
97,-0.13937684658406863,-0.349994539083924,0.18488646995303823,0.5459198896308606,0.2735847533039131,-0.27264033040766156,-0.629407527532028,0.3476868660190469,0.021403292576360894,0.7005246933712942,0.824635525141327,0.7248879761015684,0.85000410497797,0.6318787508900418
98,-0.14050696633966356,-0.3526557599217301,0.18634544341280432,0.5460040519108914,0.2741824707355023,-0.2746536385991613,-0.6329392397976248,0.35000635203823083,0.022288538197652075,0.7012070698415326,0.8255281166319548,0.7272558139534884,0.8487447414845977,0.6361916386939274
99,-0.14154790899992503,-0.3557664485908049,0.18782717672481924,0.5462858604718506,0.2755619468494147,-0.27662880389210587,-0.6360751022361455,0.3522121611700658,0.0231624538817791,0.7014725307224805,0.82617524546266,0.7292089131971401,0.8471085505061383,0.640117994100295
100,-0.14324326615126648,-0.35969942330758337,0.1900004938368816,0.5451726603932802,0.27701994167518895,-0.2786185894922606,-0.6392008626980028,0.3544129193135691,0.02503946979038283,0.7006710260583286,0.8271347813150848,0.7317636195752539,0.8456716019741229,0.6448987895432815
101,-0.14451128243654948,-0.3626830841810873,0.19163618642944713,0.5448548736015414,0.2778651803665796,-0.2800050804430319,-0.640962298090568,0.3558352314639245,0.027946346002243716,0.6979959871366505,0.8280422493305564,0.7340985944652758,0.8445232487363379,0.6492116773471671
102,-0.1453831432114485,-0.3652095696240561,0.19286335199321344,0.5454267518376457,0.27854841806396247,-0.28215633992154215,-0.6453583145912555,0.3584604975613701,0.027739183666598048,0.7004634864990514,0.8290836060696222,0.7365633311932496,0.8438099240852137,0.6535042213406571
103,-0.14580658308389838,-0.3661696085097143,0.19340909059173184,0.5478709818959908,0.2772895036643632,-0.2847805713421363,-0.6507752069617709,0.3616744319037624,0.027490596182064366,0.7035120993377151,0.8303927402558763,0.7396080760095011,0.8430218936297608,0.6587936120435357
104,-0.14629627646938337,-0.36835564765316725,0.19426373522966886,0.5497546136991884,0.27773761189979806,-0.28684727959161327,-0.654765271658719,0.3641328283962765,0.028280378009452822,0.7045593507558815,0.8315605474561143,0.7423161392369054,0.8422941844850739,0.6635540636761266
105,-0.14612666203017363,-0.36826968332262466,0.1941220320215057,0.5535699489365011,0.27576228881850806,-0.2893494537368309,-0.6602863350363598,0.36727247620294784,0.028042679055293833,0.7078160457411856,0.8330630764653377,0.74556441098779,0.8420055310867561,0.6689451734309836
106,-0.1464745760842841,-0.36931043881166525,0.19462901478353348,0.5564960156826424,0.27425243688379963,-0.2922788283458662,-0.6671616215066294,0.37103507611052633,0.027769425178993768,0.7120497574199302,0.8351160368937817,0.7497827093045569,0.8421746627447003,0.6756586308615604
107,-0.1467130842125717,-0.3702663451121849,0.19503125277881286,0.5595541003259205,0.2728440821855477,-0.2948185085374269,-0.6729225933247075,0.374240518692009,0.02849223202269609,0.7144308977841809,0.8370871764355846,0.7538105301020638,0.8422969680223065,0.6821483063777846
108,-0.14456184101554037,-0.3646155925061144,0.19215446205945194,0.5685373829303447,0.26604692741245417,-0.29737408274062177,-0.6782978172923728,0.37739149481988177,0.02825429365232084,0.7173848642808027,0.8384335019339483,0.7567609939640981,0.8416948983658828,0.6873970094598718
109,-0.1423193996593189,-0.35882393842579335,0.189175574947693,0.5773880090981157,0.25941385440294995,-0.2997084281321968,-0.6833188598358121,0.3802931676417651,0.028040399541398045,0.7201842133424696,0.8397426361202023,0.7595558283577926,0.8412855377008652,0.6922998677652324
110,-0.1393460074617496,-0.35082663182175833,0.18515585803387916,0.587957601663823,0.2509768680480551,-0.3016301933671642,-0.6873297587341852,0.38264162691186443,0.028799972299860338,0.7212932306806622,0.8410666468313002,0.7623168737555203,0.8410240047125817,0.6970806632082189
111,-0.13580282137879507,-0.3414125372793618,0.18038908029167972,0.6001750199154263,0.24141865539789786,-0.30405608171527154,-0.6926216458961503,0.38567270432685424,0.028576760230853378,0.7242423547333764,0.8424799166914608,0.7652607659480131,0.8406965416463712,0.7022479910487234
112,-0.1331648982001417,-0.3342221015244975,0.17680395888869518,0.6096901623841399,0.23390087560255202,-0.305993104109661,-0.6966742131973735,0.38804199779837867,0.029319941792245917,0.7253441668808714,0.8438188039274026,0.7680120209039986,0.8404507423707501,0.7070694741125013
113,-0.1298086649252062,-0.3248414284444523,0.17219322205588317,0.6211728608622139,0.2244372471134679,-0.30838084955921324,-0.7023202817835646,0.3911177761700415,0.029099528165072962,0.7286758519438082,0.8455221660220172,0.7713329369536015,0.840641274869801,0.7125826467297325
114,-0.1268435345010129,-0.3165201402848663,0.16811217768330072,0.6312070359638142,0.2162241260152099,-0.310157671779671,-0.7062478438762375,0.39333430129494523,0.029843262314833485,0.729791700768415,0.846927997619756,0.7740929798561941,0.8406771578445398,0.7172820669311362
115,-0.12337621108037397,-0.30750408584756866,0.163488959168752,0.6425595207856719,0.20779962320859535,-0.3123089312581813,-0.7112688864196769,0.3960915489290759,0.02964378850651912,0.7326858729226601,0.8484156501041357,0.776978889654946,0.8407702145800767,0.7221849252364968
116,-0.11871721201484867,-0.29534848024181526,0.1572651286964173,0.6571145716121648,0.19703156470419925,-0.31460513375120114,-0.7165191051787918,0.3990115264002952,0.02943379626485707,0.7356393777901679,0.849925617375781,0.7799253910425619,0.84074500858359,0.7273115654562099
117,-0.11451927459683811,-0.2837724533026079,0.1515258785604661,0.6701583755646301,0.18680496701446814,-0.316374327391948,-0.7202591594586392,0.4011824393480371,0.030161239406461475,0.7365166604323528,0.8512049985123475,0.7824469820554648,0.8405888538380651,0.7318278913640525
118,-0.11115596759840399,-0.2755658607797663,0.14715191428461144,0.680632266953011,0.17997399445472229,-0.31812127214577374,-0.7240093157151499,0.40335238556795433,0.030000579644555964,0.7384799399982879,0.8521794108896162,0.7844085963180335,0.8402984380810711,0.7354897772352762
119,-0.10811582571779646,-0.26703374518152045,0.14296497062367033,0.6900225429125012,0.17256096712925406,-0.31966224524740167,-0.7275927983602601,0.4053246583752004,0.029860276422084726,0.7404935563724454,0.8532356441535257,0.7864171204035462,0.8403507148475454,0.7389889126233343
120,-0.10490491773194582,-0.2591886882617199,0.13878630212622922,0.6995882898455418,0.16635743857190854,-0.3209209608997215,-0.7305512549626185,0.40694229414797595,0.029746642361250648,0.742164681451196,0.8541207973817316,0.7880837637499188,0.8404277384711115,0.7418777336995219
121,-0.10195615152847745,-0.25168716068114183,0.13488708282133832,0.7081323004633077,0.16041879669550163,-0.32180587614620093,-0.7331971985436011,0.4081990710607472,0.029667270540992444,0.7439299788482823,0.8551472775959535,0.789838337182448,0.8411060289148873,0.7444613976197741
122,-0.09736560455779308,-0.239986697011649,0.12881089989723749,0.7214004787109628,0.15134370608031633,-0.3231561347550531,-0.7369056863972616,0.4100472972714211,0.029546973024652486,0.7462705127004919,0.8564787265694733,0.7921670849535217,0.8417727314348503,0.7480825958702065
123,-0.09190232741438636,-0.22580543592377544,0.12152596391921902,0.7373170427216099,0.14038823941273648,-0.3249564795668561,-0.7415933817179,0.4124573398094603,0.029388085754303222,0.7491087461811737,0.8580705147277596,0.794993284985227,0.8423724954462659,0.7526599532092361
124,-0.0860366540510763,-0.20998780231418201,0.11357928953693208,0.754396998715046,0.1282207659334883,-0.32693228171201266,-0.7464269164485138,0.41503658551098904,0.02921566890542984,0.7518828403040329,0.8595953585242487,0.7977585874386612,0.8426854387831323,0.7573797172210355
125,-0.08135928789289143,-0.1976182862300624,0.10729386817586536,0.7679533960451894,0.11896898101264708,-0.32845799765421857,-0.7502812437121498,0.4170540148851525,0.029083906541719783,0.7541410378584423,0.8608598631359714,0.8000085530395364,0.8430564005498096,0.7611433221442376
